occurrenceID,basisOfRecord,typeStatus,associatedReferences,institutionCode,taxonRank,collectionCode,recordedBy,recordNumber,identifiedBy,lifeForm,datasetID,matchCodeEpig,matchedNameEpig,decimalLatitude,decimalLongitude,eventDate,changes
UIS:Herbario:15804,PreservedSpecimen,,,Universidad Industrial de Santander (UIS),GENUS,UIS-H,Oliveros S. E. et al.,219,S. E. Oliveros.,,UIS2024,,,7.05,-72.983333,1997-08-07,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:15934,PreservedSpecimen,,,Universidad Industrial de Santander (UIS),GENUS,UIS-H,"Angarita Roberto, et al.",17,Thomas B. Croat. (MO),,UIS2024,,,6.68683,-73.43923,2010-02-12,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:15935,PreservedSpecimen,,,Universidad Industrial de Santander (UIS),GENUS,UIS-H,"Dueñas Ariel, et al.",334,Thomas B. Croat. (MO),,UIS2024,,,8.804255,-73.243162,2005-03-19,"change1: Cleared scientificName for supra-specific rank (GENUS/SUBGENUS/SECTION/FAMILY/…). | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:16945,PreservedSpecimen,,,Universidad Industrial de Santander (UIS),GENUS,UIS-H,Zulma Cacua; johnson Cardoso; Carlos Antolines; Alexander Méndez; john Rodríguez,45,D. Cárdenas López; & R. Sánchez,,UIS2024,,,7.042014,-72.98226,2002-02-18,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:16948,PreservedSpecimen,,,Universidad Industrial de Santander (UIS),GENUS,UIS-H,"A. Rudas; A. Prieto; & Estudiantes de Ecología II, UIS",6043,,,UIS2024,,,7.65,-73.183333,1996-03-24,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:16951,PreservedSpecimen,,,Universidad Industrial de Santander (UIS),GENUS,UIS-H,R. Vásquez; S. A. Vásquez y N. Jaramillo,17954,Thomas B. Croat (MO),,UIS2024,,,-4.166667,-73.5,1992-03-22,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:17615,PreservedSpecimen,,,Universidad Industrial de Santander (UIS),SPECIES,UIS-H,J. Betancur; P. Velasco; F. Yepes; P. Rodríguez; J. García; M. Acosta,8192,M. P. Galeano,,UIS2024,1,Anthurium scandens,6.166667,-73.452222,1999-09-11,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:17625,PreservedSpecimen,,,Universidad Industrial de Santander (UIS),SPECIES,UIS-H,Merly Carrrillo; & Gustavo Torres,238,"Díaz-Rueda, Daniel",Hierba enredadera,UIS2024,,,8.019352,-72.458811,2006-06-23,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:17711,PreservedSpecimen,,,Universidad Industrial de Santander (UIS),SPECIES,UIS-H,"Díaz M.; Duarte J,; Castaño F.; et al",1712,Díaz M.; Duarte J; & Castaño F.; et al,,UIS2024,1,Monstera spruceana,7.606389,-73.352203,2016-06-04,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:18095,PreservedSpecimen,,,Universidad Industrial de Santander (UIS),GENUS,UIS-H,Castaño F.; Suárez M.; y Estudiantes de Biología.,2142,Castaño F.,,UIS2024,,,6.17275,-73.43047,2018-04-04,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:18154,PreservedSpecimen,,,Universidad Industrial de Santander (UIS),GENUS,UIS-H,Felipe Castaño; Alexander Mantilla,2037,Marco Cedeño,E,UIS2024,,,6.67657,-73.44352,2018-02-21,"change1: Genus placeholder (sp./spp.): moved to 'genus', set taxonRank=GENUS, cleared scientificName; kept original in verbatim. | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:18214,PreservedSpecimen,,,Universidad Industrial de Santander (UIS),GENUS,UIS-H,Felipe Castaño; Alexander Mantilla; Agustín Gutierrez,2081,Marco Cedeño,hierba,UIS2024,,,6.68503,-73.43634,2018-03-01,"change1: Genus placeholder (sp./spp.): moved to 'genus', set taxonRank=GENUS, cleared scientificName; kept original in verbatim. | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:18216,PreservedSpecimen,,,Universidad Industrial de Santander (UIS),GENUS,UIS-H,Felipe Castaño; Alexander Mantilla; Agustín Gutierrez,2083,"Alexander Mantilla, Felipe Castaño",hierba,UIS2024,,,6.68503,-73.43634,2018-03-01,"change1: Genus placeholder (sp./spp.): moved to 'genus', set taxonRank=GENUS, cleared scientificName; kept original in verbatim. | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:18220,PreservedSpecimen,,,Universidad Industrial de Santander (UIS),GENUS,UIS-H,Felipe Castaño; Alexander Mantilla; Agustín Gutierrez,2086,"Alexander Mantilla, Felipe Castaño",hierba,UIS2024,,,6.68503,-73.43634,2018-03-01,"change1: Genus placeholder (sp./spp.): moved to 'genus', set taxonRank=GENUS, cleared scientificName; kept original in verbatim. | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:18455,PreservedSpecimen,,,Universidad Industrial de Santander (UIS),SPECIES,UIS-H,Felipe Castaño; Alexander Mantilla; Edwin Salgado,2257,Alexander Mantilla; Felipe Castaño,,UIS2024,1,Anthurium clavigerum,6.42465,-74.088183,2018-07-12,"change1: Trimmed whitespace in verbatimScientificName (and standardized blanks to NA) | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:18456,PreservedSpecimen,,,Universidad Industrial de Santander (UIS),SPECIES,UIS-H,Felipe Castaño; Alexander Mantilla; Edwin Salgado,2257,Alexander Mantilla; Felipe Castaño,,UIS2024,1,Anthurium clavigerum,6.42465,-74.088183,2018-07-12,"change1: Trimmed whitespace in verbatimScientificName (and standardized blanks to NA) | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:18485,PreservedSpecimen,,,Universidad Industrial de Santander (UIS),GENUS,UIS-H,Felipe Castaño; Alexander Mantilla; Edwin Salgado,2282,Alexander Mantilla; Felipe Castaño,,UIS2024,,,6.431417,-74.095817,2018-07-14,"change1: Genus placeholder (sp./spp.): moved to 'genus', set taxonRank=GENUS, cleared scientificName; kept original in verbatim. | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:18511,PreservedSpecimen,,,Universidad Industrial de Santander (UIS),GENUS,UIS-H,Felipe Castaño; Alexander Mantilla; Edwin Salgado,2297,Alexander Mantilla; Felipe Castaño,,UIS2024,,,6.390567,-74.125667000000007,2018-07-17,"change1: Genus placeholder (sp./spp.): moved to 'genus', set taxonRank=GENUS, cleared scientificName; kept original in verbatim. | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:18892,PreservedSpecimen,,,Universidad Industrial de Santander (UIS),SPECIES,UIS-H,C. Velásquez; P. Trujillo,1372,F. Cardona N.,Hierba,UIS2024,1,Philodendron hederaceum,6.951556,-73.302389,2000-02-07,"change1: Trimmed whitespace in verbatimScientificName (and standardized blanks to NA) | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:18900,PreservedSpecimen,,,Universidad Industrial de Santander (UIS),GENUS,UIS-H,W. Rodríguez; J. D. Flórez; & L. Serpa,2799,F. Cardona N.,,UIS2024,,,6.568022,-74.002611,2000-01-20,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:19375,PreservedSpecimen,,,Universidad Industrial de Santander (UIS),SPECIES,UIS-H,Castaño Felipe | Cáceres Pedro,2508,Cáceres P.; Castaño F.,,UIS2024,1,Anthurium scandens,6.17033,-73.41447,2018-09-12,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:19382,PreservedSpecimen,,,Universidad Industrial de Santander (UIS),GENUS,UIS-H,Castaño F.; Ortiz J.,2524,Ortiz J.; Castaño F.,,UIS2024,,,6.17033,-73.41447,2018-09-12,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:19484,PreservedSpecimen,,,Universidad Industrial de Santander (UIS),SPECIES,UIS-H,Pio V. Trujillo; A. Posada; J. Uribe; C. Velásquez,555,Felipe Cardona N.,,UIS2024,1,Anthurium gracile,6.85,-73.474444,2000-01-22,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:19797,PreservedSpecimen,,,Universidad Industrial de Santander (UIS),GENUS,UIS-H,Mendoza Humberto; Celis Ángela; Robles; Aura,20427,Humberto Mendoza,Bejuco,UIS2024,,,6.559825,-73.567354,2018-02-23,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:20002,PreservedSpecimen,,,Universidad Industrial de Santander (UIS),GENUS,UIS-H,Mendoza Humberto; Ángela Celis; Alba Yaneth Robles; Seonghyum Cho; Sun Byung Yum,21745,,,UIS2024,,,7.001,-72.876,2018-09-10,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:21237,PreservedSpecimen,,,Universidad Industrial de Santander,FAMILY,UIS-H,Mantilla C. Jhon A. | Castaño F. | De La Ossa G. | Mantilla V. | Caceres P.,245,John A. Mantilla,Hierba,UIS2024,,,6.241986,-73.029447,2021-05-11,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:21439,PreservedSpecimen,,,Universidad Industrial de Santander (UIS),SPECIES,UIS-H,Juan G. Vélez | Diaz Nieto JF. | M. Serpa,4584,Juan G. Vélez.,hierba,UIS2024,1,Philodendron rayanum,6.3657778,-74.3759722,2001-10-12,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:21466,PreservedSpecimen,,,Universidad Industrial de Santander (UIS),SPECIES,UIS-H,W. Rodríguez | J. D. Flórez,2875,F. Cardona N.,hierba,UIS2024,3,Epipremnum pinnatum,6.544083,-74.063317,2000-01-18,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:21495,PreservedSpecimen,,,Universidad Industrial de Santander (UIS),,UIS-H,César Marín,4131,José Aguilar-Cano; Pedro Cáceres; Felipe Castaño,Bejuco,UIS2024,,,6.674914,-73.441306,2010-02-12,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:21598,PreservedSpecimen,,,Universidad Industrial de Santander (UIS),SPECIES,UIS-H,Jorge Meza-Ortiz,419,"Díaz-Rueda, Daniel",hierba,UIS2024,3,Anthurium auritum,6.6046944,-73.3583333,2010-02-19,"change1: cf. removed; scientificName reduced to binomial (normalized epithet lowercase); taxonRank=SPECIES; original kept in verbatim. | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:21938,PreservedSpecimen,,,Universidad Industrial de Santander (UIS),,UIS-H,Roberto Angarita,17,José Aguilar-Cano; Pedro Cáceres; Felipe Castaño,,UIS2024,,,6.68683,-73.43923,2010-02-12,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:03882,PreservedSpecimen,,,Universidad Industrial de Santander (UIS),SPECIES,UIS-H,Tom Croat,56512,"D. Cárdenas, R. Sánchez",,UIS2024,0,,7.133588,-73.008427,1983-05-05,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:19997,PreservedSpecimen,,,Universidad Industrial de Santander (UIS),SPECIES,UIS-H,Mendoza Humberto; Ángela Celis; Alba Yaneth Robles; Seonghyum Cho; Sun Byung Yum,21596,Humberto Mendoza,,UIS2024,1,Oreopanax capitatus,6.994,-72.886,2018-09-08,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:11614,PreservedSpecimen,,,Universidad Industrial de Santander (UIS),SPECIES,UIS-H,,,,Helecho,UIS2024,1,Blechnum ensiforme,7.042014,-72.98226,2005-06-09,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:11616,PreservedSpecimen,,,Universidad Industrial de Santander (UIS),SPECIES,UIS-H,Bustos Guillermo,117,G. Bustos,,UIS2024,1,Asplenium alatum,7.042014,-72.98226,1997-08-06,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:14350,PreservedSpecimen,,,Universidad Industrial de Santander (UIS),SPECIES,UIS-H,Murillo José,16,J. Meza,Helecho,UIS2024,1,Asplenium cristatum,7.155,-72.994444,2004-06-25,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:14351,PreservedSpecimen,,,Universidad Industrial de Santander (UIS),SPECIES,UIS-H,Bermúdez Helber,18,J. Meza,Helecho,UIS2024,1,Asplenium cristatum,6.96344,-73.00578,2004-07-09,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:14353,PreservedSpecimen,,,Universidad Industrial de Santander (UIS),SPECIES,UIS-H,Bustos Guillermo,206,G. Bustos,,UIS2024,1,Asplenium cristatum,7.042014,-72.98226,1998-05-21,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:14355,PreservedSpecimen,,,Universidad Industrial de Santander (UIS),SPECIES,UIS-H,Murillo José,3697,L. A. Triana,,UIS2024,1,Asplenium cirrhatum,7.07918,-73.06892,2004-06-24,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:14357,PreservedSpecimen,,,Universidad Industrial de Santander (UIS),SPECIES,UIS-H,Bustos Guillermo,29,G. Bustos,,UIS2024,1,Asplenium auritum,7.042014,-72.98226,1997-02-08,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:14360,PreservedSpecimen,,,Universidad Industrial de Santander (UIS),SPECIES,UIS-H,Bustos Guillermo,132,G. Bustos,,UIS2024,1,Asplenium alatum,7.042014,-72.98226,1997-08-07,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:14364,PreservedSpecimen,,,Universidad Industrial de Santander (UIS),SPECIES,UIS-H,Murillo José,3457,J. Murillo,,UIS2024,1,Asplenium serra,4.857922,-73.298896,2003-11-05,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:14365,PreservedSpecimen,,,Universidad Industrial de Santander (UIS),SPECIES,UIS-H,Murillo José,3668,J. Murillo,,UIS2024,1,Asplenium serra,7.133588,-73.008427,2004-06-22,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:14366,PreservedSpecimen,,,Universidad Industrial de Santander (UIS),SPECIES,UIS-H,Esmerald Cristian,43,J. Meza,Helecho,UIS2024,1,Asplenium serra,7.042014,-72.98226,2004-07-10,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:14367,PreservedSpecimen,,,Universidad Industrial de Santander (UIS),SPECIES,UIS-H,Bermúdez Helber,52,A. Morales,Helecho,UIS2024,1,Asplenium serra,7.042014,-72.98226,2004-07-10,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:14368,PreservedSpecimen,,,Universidad Industrial de Santander (UIS),SPECIES,UIS-H,Murillo José,3676,L. A. Triana,,UIS2024,1,Asplenium salicifolium,7.138662,-73.032897,2004-06-22,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:14370,PreservedSpecimen,,,Universidad Industrial de Santander (UIS),SPECIES,UIS-H,Murillo José,3629,L. A. Triana,,UIS2024,1,Asplenium salicifolium,7.07918,-73.06892,2004-06-21,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:14409,PreservedSpecimen,,,Universidad Industrial de Santander (UIS),SPECIES,UIS-H,Rojas Fany,3642,L. A. Triana,,UIS2024,1,Asplenium harpeodes,7.07918,-73.06892,2004-06-21,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:14411,PreservedSpecimen,,,Universidad Industrial de Santander (UIS),SPECIES,UIS-H,Rojas Fany,3580,L. A. Triana,,UIS2024,1,Asplenium juglandifolium,7.07918,-73.06892,2004-06-20,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
