occurrenceID,basisOfRecord,typeStatus,associatedReferences,institutionCode,taxonRank,collectionCode,recordedBy,recordNumber,identifiedBy,lifeForm,datasetID,matchCodeEpig,matchedNameEpig,decimalLatitude,decimalLongitude,eventDate,changes
EBUM2024:079,PreservedSpecimen,,,"EBUM Facultad de Biología, UMSNH",SPECIES,Michoacán de Ocampo,Patricia Silva Sáenz,521,Patricia Silva Sáenz,,EBUM2024,1,Tillandsia dugesii,,,1992-12-26,"change1: Standardized taxonRank to EN uppercase (Darwin Core). | change2: Set (0,0) to NA (Null Island placeholder). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | No lifeForm information available or recoverable from text fields; lifeForm left as NA [2026-04-14]"
EBUM2024:080,PreservedSpecimen,,,"EBUM Facultad de Biología, UMSNH",SPECIES,Michoacán de Ocampo,Ángel Ventura Aburto,636,Jerzy Rzedowski Rotter,,EBUM2024,1,Tillandsia recurvata,,,1975-11-29,"change1: Standardized taxonRank to EN uppercase (Darwin Core). | change2: Set (0,0) to NA (Null Island placeholder). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | No lifeForm information available or recoverable from text fields; lifeForm left as NA [2026-04-14]"
EBUM2024:081,PreservedSpecimen,,,"EBUM Facultad de Biología, UMSNH",SPECIES,Michoacán de Ocampo,Ángel Ventura Aburto,347,Jerzy Rzedowski Rotter,,EBUM2024,1,Tillandsia recurvata,,,1975-09-01,"change1: Standardized taxonRank to EN uppercase (Darwin Core). | change2: Set (0,0) to NA (Null Island placeholder). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | No lifeForm information available or recoverable from text fields; lifeForm left as NA [2026-04-14]"
EBUM2024:082,PreservedSpecimen,,,"EBUM Facultad de Biología, UMSNH",SPECIES,Michoacán de Ocampo,Ángel Ventura Aburto,1125,Jerzy Rzedowski Rotter,,EBUM2024,1,Tillandsia recurvata,,,1976-03-09,"change1: Standardized taxonRank to EN uppercase (Darwin Core). | change2: Set (0,0) to NA (Null Island placeholder). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | No lifeForm information available or recoverable from text fields; lifeForm left as NA [2026-04-14]"
EBUM2024:083,PreservedSpecimen,,,"EBUM Facultad de Biología, UMSNH",SPECIES,Michoacán de Ocampo,Alejandra Rubio Chacón,267,Alejandra Rubio Chacón,,EBUM2024,1,Tillandsia recurvata,,,1986-04-26,"change1: Standardized taxonRank to EN uppercase (Darwin Core). | change2: Set (0,0) to NA (Null Island placeholder). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | No lifeForm information available or recoverable from text fields; lifeForm left as NA [2026-04-14]"
EBUM2024:084,PreservedSpecimen,,,"EBUM Facultad de Biología, UMSNH",SPECIES,Michoacán de Ocampo,Judith Espinosa Garduño,2028,Judith Espinosa Garduño,,EBUM2024,1,Tillandsia recurvata,,,1985-12-14,"change1: Standardized taxonRank to EN uppercase (Darwin Core). | change2: Set (0,0) to NA (Null Island placeholder). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | No lifeForm information available or recoverable from text fields; lifeForm left as NA [2026-04-14]"
EBUM2024:085,PreservedSpecimen,,,"EBUM Facultad de Biología, UMSNH",SPECIES,Michoacán de Ocampo,Patricia Silva Sáenz,864,Patricia Silva Sáenz,,EBUM2024,1,Tillandsia recurvata,,,1993-06-19,"change1: Standardized taxonRank to EN uppercase (Darwin Core). | change2: Set (0,0) to NA (Null Island placeholder). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | No lifeForm information available or recoverable from text fields; lifeForm left as NA [2026-04-14]"
EBUM2024:086,PreservedSpecimen,,,"EBUM Facultad de Biología, UMSNH",SPECIES,Michoacán de Ocampo,Patricia Silva Sáenz,848,Patricia Silva Sáenz,,EBUM2024,1,Tillandsia recurvata,,,1993-06-19,"change1: Standardized taxonRank to EN uppercase (Darwin Core). | change2: Set (0,0) to NA (Null Island placeholder). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | No lifeForm information available or recoverable from text fields; lifeForm left as NA [2026-04-14]"
EBUM2024:087,PreservedSpecimen,,,"EBUM Facultad de Biología, UMSNH",SPECIES,Michoacán de Ocampo,Patricia Silva Sáenz,23,Patricia Silva Sáenz,,EBUM2024,1,Tillandsia recurvata,,,1992-08-01,"change1: Standardized taxonRank to EN uppercase (Darwin Core). | change2: Set (0,0) to NA (Null Island placeholder). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | No lifeForm information available or recoverable from text fields; lifeForm left as NA [2026-04-14]"
EBUM2024:088,PreservedSpecimen,,,"EBUM Facultad de Biología, UMSNH",SPECIES,Michoacán de Ocampo,Marlene Gómez Peralta,476,Marlene Gómez Peralta,,EBUM2024,1,Tillandsia recurvata,,,1989-07-13,"change1: Standardized taxonRank to EN uppercase (Darwin Core). | change2: Set (0,0) to NA (Null Island placeholder). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | No lifeForm information available or recoverable from text fields; lifeForm left as NA [2026-04-14]"
EBUM2024:089,PreservedSpecimen,,,"EBUM Facultad de Biología, UMSNH",SPECIES,Michoacán de Ocampo,José Santos Martínez Márquez,1104,Jerzy Rzedowski Rotter,,EBUM2024,1,Tillandsia recurvata,,,1985-11-30,"change1: Trimmed whitespace in verbatimScientificName (and standardized blanks to NA) | change2: Standardized taxonRank to EN uppercase (Darwin Core). | change3: Set (0,0) to NA (Null Island placeholder). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | No lifeForm information available or recoverable from text fields; lifeForm left as NA [2026-04-14]"
EBUM2024:090,PreservedSpecimen,,,"EBUM Facultad de Biología, UMSNH",SPECIES,Michoacán de Ocampo,Patricia Silva Sáenz,891,Patricia Silva Sáenz,,EBUM2024,1,Tillandsia plumosa,,,1993-07-10,"change1: Trimmed whitespace in verbatimScientificName (and standardized blanks to NA) | change2: Standardized taxonRank to EN uppercase (Darwin Core). | change3: Set (0,0) to NA (Null Island placeholder). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | No lifeForm information available or recoverable from text fields; lifeForm left as NA [2026-04-14]"
EBUM2024:091,PreservedSpecimen,,,"EBUM Facultad de Biología, UMSNH",SPECIES,Michoacán de Ocampo,Juan Manuel Escobedo,1296,Jerzy Rzedowski Rotter,,EBUM2024,1,Tillandsia prodigiosa,,,1986-09-27,"change1: Trimmed whitespace in verbatimScientificName (and standardized blanks to NA) | change2: Standardized taxonRank to EN uppercase (Darwin Core). | change3: Set (0,0) to NA (Null Island placeholder). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | No lifeForm information available or recoverable from text fields; lifeForm left as NA [2026-04-14]"
EBUM2024:092,PreservedSpecimen,,,"EBUM Facultad de Biología, UMSNH",SPECIES,Michoacán de Ocampo,Juan Manuel Escobedo,1296,Jerzy Rzedowski Rotter,,EBUM2024,1,Tillandsia prodigiosa,,,1986-09-27,"change1: Trimmed whitespace in verbatimScientificName (and standardized blanks to NA) | change2: Standardized taxonRank to EN uppercase (Darwin Core). | change3: Set (0,0) to NA (Null Island placeholder). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | No lifeForm information available or recoverable from text fields; lifeForm left as NA [2026-04-14]"
EBUM2024:093,PreservedSpecimen,,,"EBUM Facultad de Biología, UMSNH",SPECIES,Michoacán de Ocampo,Ángel Ventura Aburto,1202,Jerzy Rzedowski Rotter,,EBUM2024,1,Tillandsia usneoides,,,1976-03-23,"change1: Standardized taxonRank to EN uppercase (Darwin Core). | change2: Set (0,0) to NA (Null Island placeholder). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | No lifeForm information available or recoverable from text fields; lifeForm left as NA [2026-04-14]"
EBUM2024:094,PreservedSpecimen,,,"EBUM Facultad de Biología, UMSNH",SPECIES,Michoacán de Ocampo,Ángel Ventura Aburto,519,Jerzy Rzedowski Rotter,,EBUM2024,1,Tillandsia usneoides,,,1975-11-05,"change1: Standardized taxonRank to EN uppercase (Darwin Core). | change2: Set (0,0) to NA (Null Island placeholder). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | No lifeForm information available or recoverable from text fields; lifeForm left as NA [2026-04-14]"
EBUM2024:095,PreservedSpecimen,,,"EBUM Facultad de Biología, UMSNH",SPECIES,Michoacán de Ocampo,Ángel Ventura Aburto,2268,Jerzy Rzedowski Rotter,,EBUM2024,1,Tillandsia usneoides,,,1976-10-09,"change1: Trimmed whitespace in verbatimScientificName (and standardized blanks to NA) | change2: Standardized taxonRank to EN uppercase (Darwin Core). | change3: Set (0,0) to NA (Null Island placeholder). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | No lifeForm information available or recoverable from text fields; lifeForm left as NA [2026-04-14]"
EBUM2024:096,PreservedSpecimen,,,"EBUM Facultad de Biología, UMSNH",SPECIES,Michoacán de Ocampo,Ángel Ventura Aburto,682,Jerzy Rzedowski Rotter,,EBUM2024,1,Tillandsia usneoides,,,1975-12-09,"change1: Trimmed whitespace in verbatimScientificName (and standardized blanks to NA) | change2: Standardized taxonRank to EN uppercase (Darwin Core). | change3: Set (0,0) to NA (Null Island placeholder). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | No lifeForm information available or recoverable from text fields; lifeForm left as NA [2026-04-14]"
EBUM2024:097,PreservedSpecimen,,,"EBUM Facultad de Biología, UMSNH",SPECIES,Michoacán de Ocampo,Juan Manuel Escobedo,1378,Jerzy Rzedowski Rotter,,EBUM2024,1,Tillandsia violacea,,,1987-05-30,"change1: Trimmed whitespace in verbatimScientificName (and standardized blanks to NA) | change2: Standardized taxonRank to EN uppercase (Darwin Core). | change3: Set (0,0) to NA (Null Island placeholder). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | No lifeForm information available or recoverable from text fields; lifeForm left as NA [2026-04-14]"
EBUM2024:098,PreservedSpecimen,,,"EBUM Facultad de Biología, UMSNH",SPECIES,Michoacán de Ocampo,Laura Torres Rodríguez,870,Laura Torres Rodríguez,,EBUM2024,1,Tillandsia violacea,,,1991-02-22,"change1: Trimmed whitespace in verbatimScientificName (and standardized blanks to NA) | change2: Standardized taxonRank to EN uppercase (Darwin Core). | change3: Set (0,0) to NA (Null Island placeholder). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | No lifeForm information available or recoverable from text fields; lifeForm left as NA [2026-04-14]"
EBUM2024:099,PreservedSpecimen,,,"EBUM Facultad de Biología, UMSNH",SPECIES,Michoacán de Ocampo,Laura Torres Rodríguez,870,Laura Torres Rodríguez,,EBUM2024,1,Tillandsia violacea,,,1991-02-22,"change1: Standardized taxonRank to EN uppercase (Darwin Core). | change2: Set (0,0) to NA (Null Island placeholder). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | No lifeForm information available or recoverable from text fields; lifeForm left as NA [2026-04-14]"
EBUM2024:100,PreservedSpecimen,,,"EBUM Facultad de Biología, UMSNH",SPECIES,Michoacán de Ocampo,Laura Torres Rodríguez,870,Laura Torres Rodríguez,,EBUM2024,1,Tillandsia violacea,,,1991-02-22,"change1: Standardized taxonRank to EN uppercase (Darwin Core). | change2: Set (0,0) to NA (Null Island placeholder). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | No lifeForm information available or recoverable from text fields; lifeForm left as NA [2026-04-14]"
EBUM2024:101,PreservedSpecimen,,,"EBUM Facultad de Biología, UMSNH",SPECIES,Michoacán de Ocampo,Selene Rangel Landa,211,Selene Rangel Landa,,EBUM2024,1,Tillandsia recurvata,,,2000-03-07,"change1: Standardized taxonRank to EN uppercase (Darwin Core). | change2: Set (0,0) to NA (Null Island placeholder). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | No lifeForm information available or recoverable from text fields; lifeForm left as NA [2026-04-14]"
EBUM2024:102,PreservedSpecimen,,,"EBUM Facultad de Biología, UMSNH",SPECIES,Michoacán de Ocampo,A. Rebolledo V.,296,Stephen Douglas Koch Olt,,EBUM2024,1,Tillandsia usneoides,,,1981-02-28,"change1: Standardized taxonRank to EN uppercase (Darwin Core). | change2: Set (0,0) to NA (Null Island placeholder). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | No lifeForm information available or recoverable from text fields; lifeForm left as NA [2026-04-14]"
EBUM2024:103,PreservedSpecimen,,,"EBUM Facultad de Biología, UMSNH",SPECIES,Michoacán de Ocampo,María Eugenia Molina Paniagua; Sergio Zamudio Ruiz,477,María Eugenia Molina Paniagua,,EBUM2024,1,Tillandsia juncea,,,2004-05-05,"change1: Standardized taxonRank to EN uppercase (Darwin Core). | change2: Set (0,0) to NA (Null Island placeholder). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | No lifeForm information available or recoverable from text fields; lifeForm left as NA [2026-04-14]"
EBUM2024:104,PreservedSpecimen,,,"EBUM Facultad de Biología, UMSNH",SPECIES,Michoacán de Ocampo,Javier Salvador Robles del Valle,40,Javier Salvador Robles del Valle,,EBUM2024,0,,,,1982-12-21,"change1: Standardized taxonRank to EN uppercase (Darwin Core). | change2: Set (0,0) to NA (Null Island placeholder). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | No lifeForm information available or recoverable from text fields; lifeForm left as NA [2026-04-14]"
EBUM2024:105,PreservedSpecimen,,,"EBUM Facultad de Biología, UMSNH",GENUS,Michoacán de Ocampo,"Emmanuel Pérez Calix, Eustolia García López",1889,Emmanuel Pérez Calix; Eustolia García López,,EBUM2024,,,,,1990-10-31,"change1: Trimmed whitespace in verbatimScientificName (and standardized blanks to NA) | change2: Standardized taxonRank to EN uppercase (Darwin Core). | change3: Cleared scientificName for supra-specific rank (GENUS/SUBGENUS/SECTION/FAMILY/…). | change4: Set (0,0) to NA (Null Island placeholder). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | No lifeForm information available or recoverable from text fields; lifeForm left as NA [2026-04-14]"
EBUM2024:106,PreservedSpecimen,,,"EBUM Facultad de Biología, UMSNH",SPECIES,Michoacán de Ocampo,Abigail Aguilar Contreras; A. González; Oberti; Carlos Zolla,183,Abigail Aguilar Contreras,,EBUM2024,1,Rhipsalis baccifera,,,1980-03-22,"change1: Standardized taxonRank to EN uppercase (Darwin Core). | change2: Set (0,0) to NA (Null Island placeholder). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | No lifeForm information available or recoverable from text fields; lifeForm left as NA [2026-04-14]"
EBUM2024:107,PreservedSpecimen,,,"EBUM Facultad de Biología, UMSNH",SPECIES,Michoacán de Ocampo,Francisco Ventura Aburto,12230,Jerzy Rzedowski Rotter,,EBUM2024,1,Rhipsalis baccifera,,,1975-12-06,"change1: Standardized taxonRank to EN uppercase (Darwin Core). | change2: Set (0,0) to NA (Null Island placeholder). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | No lifeForm information available or recoverable from text fields; lifeForm left as NA [2026-04-14]"
EBUM2024:108,PreservedSpecimen,,,"EBUM Facultad de Biología, UMSNH",SPECIES,Michoacán de Ocampo,Eustolia García López,3728,Jerzy Rzedowski Rotter,,EBUM2024,1,Fuchsia fulgens,,,1991-08-08,"change1: Standardized taxonRank to EN uppercase (Darwin Core). | change2: Set (0,0) to NA (Null Island placeholder). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | No lifeForm information available or recoverable from text fields; lifeForm left as NA [2026-04-14]"
EBUM2024:109,PreservedSpecimen,,,"EBUM Facultad de Biología, UMSNH",SPECIES,Michoacán de Ocampo,Ana Isabel Calderón Leal,477,Ana Isabel Calderón Leal,,EBUM2024,3,Laelia rubescens,19.61861111,-101.38472222,1993-07-17,"change1: Standardized taxonRank to EN uppercase (Darwin Core). | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | No lifeForm information available or recoverable from text fields; lifeForm left as NA [2026-04-14]"
EBUM2024:110,PreservedSpecimen,,,"EBUM Facultad de Biología, UMSNH",SPECIES,Michoacán de Ocampo,Francisco Ventura Aburto,8301,Eric Ragnar Wolko Hágsater Gartenberg,,EBUM2024,1,Brassia verrucosa,,,1975-05-15,"change1: Standardized taxonRank to EN uppercase (Darwin Core). | change2: Set (0,0) to NA (Null Island placeholder). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | No lifeForm information available or recoverable from text fields; lifeForm left as NA [2026-04-14]"
EBUM2024:111,PreservedSpecimen,,,"EBUM Facultad de Biología, UMSNH",SPECIES,Michoacán de Ocampo,Eustolia García López; Emmanuel Pérez Calix,3732,Jerzy Rzedowski Rotter,,EBUM2024,1,Dichaea squarrosa,19.5475,-102.03944444,1991-08-08,"change1: Standardized taxonRank to EN uppercase (Darwin Core). | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | No lifeForm information available or recoverable from text fields; lifeForm left as NA [2026-04-14]"
EBUM2024:112,PreservedSpecimen,,,"EBUM Facultad de Biología, UMSNH",SPECIES,Michoacán de Ocampo,Eustolia García López; Emmanuel Pérez Calix,3178,Adolfo Espejo Serna,,EBUM2024,1,Epidendrum longipetalum,19.47611111,-102.07194444,1990-09-05,"change1: Standardized taxonRank to EN uppercase (Darwin Core). | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | No lifeForm information available or recoverable from text fields; lifeForm left as NA [2026-04-14]"
EBUM2024:113,PreservedSpecimen,,,"EBUM Facultad de Biología, UMSNH",SPECIES,Michoacán de Ocampo,Silvia García Martínez,253,Silvia García Martínez,,EBUM2024,1,Laelia autumnalis,19.4225,-100.37555556,1986-11-20,"change1: Standardized taxonRank to EN uppercase (Darwin Core). | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | No lifeForm information available or recoverable from text fields; lifeForm left as NA [2026-04-14]"
EBUM2024:114,PreservedSpecimen,,,"EBUM Facultad de Biología, UMSNH",SPECIES,Michoacán de Ocampo,Silvia García Martínez,,Elvia Lemus,,EBUM2024,1,Laelia autumnalis,18.78027778,-103.1575,1985-05-12,"change1: Standardized taxonRank to EN uppercase (Darwin Core). | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | No lifeForm information available or recoverable from text fields; lifeForm left as NA [2026-04-14]"
EBUM2024:115,PreservedSpecimen,,,"EBUM Facultad de Biología, UMSNH",SPECIES,Michoacán de Ocampo,Silvia García Martínez,276,Silvia García Martínez,,EBUM2024,1,Laelia autumnalis,19.86805556,-102.03666667,1986-11-23,"change1: Standardized taxonRank to EN uppercase (Darwin Core). | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | No lifeForm information available or recoverable from text fields; lifeForm left as NA [2026-04-14]"
EBUM2024:116,PreservedSpecimen,,,"EBUM Facultad de Biología, UMSNH",SPECIES,Michoacán de Ocampo,Irene Ávila Díaz,1650,Irene Ávila Díaz,,EBUM2024,1,Laelia autumnalis,19.99777778,-102.73361111,1986-10-25,"change1: Standardized taxonRank to EN uppercase (Darwin Core). | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | No lifeForm information available or recoverable from text fields; lifeForm left as NA [2026-04-14]"
EBUM2024:117,PreservedSpecimen,,,"EBUM Facultad de Biología, UMSNH",SPECIES,Michoacán de Ocampo,Silvia García Martínez,248,Silvia García Martínez,,EBUM2024,1,Laelia autumnalis,19.42277778,-100.36111111,1986-11-20,"change1: Standardized taxonRank to EN uppercase (Darwin Core). | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | No lifeForm information available or recoverable from text fields; lifeForm left as NA [2026-04-14]"
EBUM2024:118,PreservedSpecimen,,,"EBUM Facultad de Biología, UMSNH",SPECIES,Michoacán de Ocampo,Eustolia García López; Emmanuel Pérez Calix,3177,Adolfo Espejo Serna,,EBUM2024,3,Rhynchostele cordata,19.54694444,-102.03916667,1990-09-05,"change1: Standardized taxonRank to EN uppercase (Darwin Core). | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | No lifeForm information available or recoverable from text fields; lifeForm left as NA [2026-04-14]"
EBUM2024:119,PreservedSpecimen,,,"EBUM Facultad de Biología, UMSNH",SPECIES,Michoacán de Ocampo,Sergio Zamudio Ruíz,1000,,,EBUM2024,3,Nidema boothii,,,1983-10-20,"change1: Standardized taxonRank to EN uppercase (Darwin Core). | change2: Set (0,0) to NA (Null Island placeholder). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | No lifeForm information available or recoverable from text fields; lifeForm left as NA [2026-04-14]"
