occurrenceID,basisOfRecord,typeStatus,associatedReferences,institutionCode,taxonRank,collectionCode,recordedBy,recordNumber,identifiedBy,lifeForm,habitat,datasetID,matchCodeEpig,matchedNameEpig,decimalLatitude,decimalLongitude,eventDate,changes
TECLA2025_00569,PreservedSpecimen,,,TECLA,SPECIES,,P. Galán,6543,P. Galán,,Bosque tropical deciduo latifoliado de tierras bajas bien dr...,TECLA2025,0,,14.33009,-89.557865,2023-11-08,"change1: Set taxonRank=SPECIES from binomial scientificName. | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | Filled missing scientificNameAuthorship from EpIG backbone [2026-04-16] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-16]"
TECLA2025_00570,PreservedSpecimen,,,TECLA,SPECIES,,P. Galán,6544,P. Galán,,Bosque tropical deciduo latifoliado de tierras bajas bien dr...,TECLA2025,0,,14.33009,-89.557865,2023-11-08,"change1: Set taxonRank=SPECIES from binomial scientificName. | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | Filled missing scientificNameAuthorship from EpIG backbone [2026-04-16] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-16]"
TECLA2025_00571,PreservedSpecimen,,,TECLA,SPECIES,,P. Galán,6545,P. Galán,,Bosque tropical deciduo latifoliado de tierras bajas bien dr...,TECLA2025,0,,14.332725,-89.556367,2023-11-08,"change1: Set taxonRank=SPECIES from binomial scientificName. | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | Filled missing scientificNameAuthorship from EpIG backbone [2026-04-16] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-16]"
TECLA2025_00572,PreservedSpecimen,,,TECLA,SPECIES,,P. Galán,6546,P. Galán,,Vegetación secundaria,TECLA2025,0,,14.332725,-89.556367,2023-11-08,"change1: Set taxonRank=SPECIES from binomial scientificName. | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | Filled missing scientificNameAuthorship from EpIG backbone [2026-04-16] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-16]"
TECLA2025_00573,PreservedSpecimen,,,TECLA,SPECIES,,P. Galán,6547,P. Galán,,Vegetación secundaria,TECLA2025,0,,14.338649,-89.558624,2023-11-08,"change1: Set taxonRank=SPECIES from binomial scientificName. | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | Filled missing scientificNameAuthorship from EpIG backbone [2026-04-16] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-16]"
TECLA2025_00574,PreservedSpecimen,,,TECLA,SPECIES,,P. Galán,6548,P. Galán (TECLA),,Vegetación secundaria,TECLA2025,0,,14.338649,-89.558624,2023-11-08,"change1: Set taxonRank=SPECIES from binomial scientificName. | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | Filled missing scientificNameAuthorship from EpIG backbone [2026-04-16] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-16]"
TECLA2025_00575,PreservedSpecimen,,,TECLA,SPECIES,,P. Galán,6549,P. Galán,,Vegetación secundaria,TECLA2025,0,,14.338649,-89.558624,2023-11-08,"change1: Set taxonRank=SPECIES from binomial scientificName. | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | Filled missing scientificNameAuthorship from EpIG backbone [2026-04-16] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-16]"
TECLA2025_00576,PreservedSpecimen,,,TECLA,FAMILY,,P. Galán,6550,P. Galán,,Vegetación secundaria,TECLA2025,,,14.344197,-89.564444,2023-11-08,"change1: Set taxonRank=GENUS from genus-only scientificName. | change2: Set taxonRank=FAMILY from family-only scientificName. | change3: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | Filled missing scientificNameAuthorship from EpIG backbone [2026-04-16] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-16]"
TECLA2025_00577,PreservedSpecimen,,,TECLA,SPECIES,,P. Galán,6551,P. Galán,,Vegetación secundaria,TECLA2025,3,Phoradendron undulatum,14.344197,-89.564444,2023-11-08,"change1: Set taxonRank=SPECIES from binomial scientificName. | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | Filled missing scientificNameAuthorship from EpIG backbone [2026-04-16] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-16]"
TECLA2025_00578,PreservedSpecimen,,,TECLA,SPECIES,,P. Galán,6552,P. Galán,,Vegetación secundaria,TECLA2025,0,,14.344197,-89.564444,2023-11-08,"change1: Set taxonRank=SPECIES from binomial scientificName. | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | Filled missing scientificNameAuthorship from EpIG backbone [2026-04-16] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-16]"
