occurrenceID,basisOfRecord,typeStatus,associatedReferences,institutionCode,taxonRank,collectionCode,recordedBy,recordNumber,identifiedBy,lifeForm,datasetID,matchCodeEpig,matchedNameEpig,decimalLatitude,decimalLongitude,eventDate,changes
kroemer_t_2024_00181,herbarium specimen,,,,SPECIES,,,,,holoepiphyte,kroemer_t_2024,1,Pleopeltis plebeia,19.5322222222222,-97.1547222222222,20/10/2010,change1: Filled verbatimScientificName once from original scientificName | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative).
kroemer_t_2024_00182,herbarium specimen,,,,SPECIES,,,,,holoepiphyte,kroemer_t_2024,1,Grammitis linearifolia,17.5802777777778,-96.4877777777778,05/05/2011,change1: Filled verbatimScientificName once from original scientificName | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative).
kroemer_t_2024_00183,herbarium specimen,,,,SPECIES,,,,,holoepiphyte,kroemer_t_2024,1,Grammitis pilosissima,17.5802777777778,-96.4877777777778,05/05/2011,change1: Filled verbatimScientificName once from original scientificName | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative).
kroemer_t_2024_00184,herbarium specimen,,,,SPECIES,,,,,holoepiphyte,kroemer_t_2024,1,Peperomia quadrifolia,17.5941666666667,-96.4780277777778,05/05/2011,change1: Filled verbatimScientificName once from original scientificName | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative).
kroemer_t_2024_00185,herbarium specimen,,,,SPECIES,,,,,holoepiphyte,kroemer_t_2024,1,Grammitis leptostoma,17.5941666666667,-96.4780277777778,05/05/2011,change1: Filled verbatimScientificName once from original scientificName | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative).
kroemer_t_2024_00186,herbarium specimen,,,,SPECIES,,,,,holoepiphyte,kroemer_t_2024,1,Grammitis oidiophora,17.5941666666667,-96.4780277777778,05/05/2011,change1: Filled verbatimScientificName once from original scientificName | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative).
kroemer_t_2024_00187,herbarium specimen,,,,SPECIES,,,,,holoepiphyte,kroemer_t_2024,1,Elaphoglossum vestitum,18.55,-95.15,02/06/2011,change1: Filled verbatimScientificName once from original scientificName | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative).
kroemer_t_2024_00188,herbarium specimen,,,,SPECIES,,,,,holoepiphyte,kroemer_t_2024,1,Pecluma sursumcurrens,18.55,-95.15,02/06/2011,change1: Filled verbatimScientificName once from original scientificName | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative).
kroemer_t_2024_00189,herbarium specimen,,,,SPECIES,,,,,holoepiphyte,kroemer_t_2024,1,Asplenium cuspidatum,18.55,-95.15,02/06/2011,change1: Filled verbatimScientificName once from original scientificName | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative).
kroemer_t_2024_00190,herbarium specimen,,,,SPECIES,,,,,holoepiphyte,kroemer_t_2024,1,Pleopeltis plebeia,18.55,-95.15,02/06/2011,change1: Filled verbatimScientificName once from original scientificName | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative).
kroemer_t_2024_00191,herbarium specimen,,,,SPECIES,,,,,holoepiphyte,kroemer_t_2024,1,Pleopeltis angusta,18.55,-95.15,02/06/2011,change1: Filled verbatimScientificName once from original scientificName | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative).
kroemer_t_2024_00192,herbarium specimen,,,,SPECIES,,,,,holoepiphyte,kroemer_t_2024,1,Pleopeltis crassinervata,18.55,-95.15,02/06/2011,change1: Filled verbatimScientificName once from original scientificName | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative).
kroemer_t_2024_00193,herbarium specimen,,,,SPECIES,,,,,holoepiphyte,kroemer_t_2024,1,Anthurium schlechtendalii,18.4133333333333,-95.0938888888889,04/06/2013,change1: Filled verbatimScientificName once from original scientificName | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative).
kroemer_t_2024_00194,herbarium specimen,,,,SPECIES,,,,,holoepiphyte,kroemer_t_2024,1,Pecluma atra,18.4133333333333,-95.0938888888889,04/06/2013,change1: Filled verbatimScientificName once from original scientificName | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative).
kroemer_t_2024_00195,herbarium specimen,,,,SPECIES,,,,,holoepiphyte,kroemer_t_2024,1,Pleopeltis astrolepis,18.4502777777778,-95.0661111111111,05/06/2013,change1: Filled verbatimScientificName once from original scientificName | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative).
kroemer_t_2024_00196,herbarium specimen,,,,SPECIES,,,,,nomadic vine,kroemer_t_2024,1,Philodendron hederaceum,18.4502777777778,-95.0661111111111,05/06/2013,change1: Filled verbatimScientificName once from original scientificName | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative).
kroemer_t_2024_00197,herbarium specimen,,,,SPECIES,,,,,nomadic vine,kroemer_t_2024,1,Monstera acuminata,18.4502777777778,-95.0661111111111,05/06/2013,change1: Filled verbatimScientificName once from original scientificName | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative).
kroemer_t_2024_00198,herbarium specimen,,,,SPECIES,,,,,nomadic vine,kroemer_t_2024,1,Syngonium chiapense,18.4502777777778,-95.0661111111111,05/06/2013,change1: Filled verbatimScientificName once from original scientificName | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative).
kroemer_t_2024_00199,herbarium specimen,,,,SPECIES,,,,,nomadic vine,kroemer_t_2024,1,Rhodospatha wendlandii,18.4502777777778,-95.0661111111111,05/06/2013,change1: Filled verbatimScientificName once from original scientificName | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative).
kroemer_t_2024_00200,herbarium specimen,,,,SPECIES,,,,,nomadic vine,kroemer_t_2024,1,Anthurium pentaphyllum,18.4502777777778,-95.0661111111111,05/06/2013,change1: Filled verbatimScientificName once from original scientificName | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative).
kroemer_t_2024_00201,herbarium specimen,,,,SPECIES,,,,,nomadic vine,kroemer_t_2024,1,Philodendron seguine,18.4502777777778,-95.0661111111111,05/06/2013,change1: Filled verbatimScientificName once from original scientificName | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative).
kroemer_t_2024_00202,herbarium specimen,,,,SPECIES,,,,,nomadic vine,kroemer_t_2024,1,Mickelia bernoullii,18.4486111111111,-95.03,06/06/2013,change1: Filled verbatimScientificName once from original scientificName | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative).
kroemer_t_2024_00203,herbarium specimen,,,,SPECIES,,,,,holoepiphyte,kroemer_t_2024,1,Elaphoglossum sartorii,18.4486111111111,-95.03,06/06/2013,change1: Filled verbatimScientificName once from original scientificName | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative).
kroemer_t_2024_00204,herbarium specimen,,,,SPECIES,,,,,holoepiphyte,kroemer_t_2024,1,Asplenium serratum,18.4486111111111,-95.03,06/06/2013,change1: Filled verbatimScientificName once from original scientificName | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative).
kroemer_t_2024_00205,herbarium specimen,,,,SPECIES,,,,,holoepiphyte,kroemer_t_2024,1,Campyloneurum angustifolium,18.4486111111111,-95.03,06/06/2013,change1: Filled verbatimScientificName once from original scientificName | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative).
kroemer_t_2024_00206,herbarium specimen,,,,SPECIES,,,,,holoepiphyte,kroemer_t_2024,1,Polytaenium lineatum,18.4486111111111,-95.03,06/06/2013,change1: Filled verbatimScientificName once from original scientificName | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative).
kroemer_t_2024_00207,herbarium specimen,,,,SPECIES,,,,,holoepiphyte,kroemer_t_2024,1,Pleopeltis astrolepis,18.4486111111111,-95.03,06/06/2013,change1: Filled verbatimScientificName once from original scientificName | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative).
kroemer_t_2024_00208,herbarium specimen,,,,SPECIES,,,,,nomadic vine,kroemer_t_2024,1,Lomariopsis mexicana,18.4502777777778,-95.0661111111111,07/06/2013,change1: Filled verbatimScientificName once from original scientificName | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative).
kroemer_t_2024_00209,herbarium specimen,,,,SPECIES,,,,,holoepiphyte,kroemer_t_2024,1,Polytaenium feei,18.4502777777778,-95.0661111111111,07/06/2013,change1: Filled verbatimScientificName once from original scientificName | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative).
kroemer_t_2024_00210,herbarium specimen,,,,SPECIES,,,,,holoepiphyte,kroemer_t_2024,1,Campyloneurum serpentinum,18.4502777777778,-95.0661111111111,07/06/2013,change1: Filled verbatimScientificName once from original scientificName | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative).
kroemer_t_2024_00211,herbarium specimen,,,,SPECIES,,,,,holoepiphyte,kroemer_t_2024,1,Tillandsia usneoides,18.4133333333333,-95.0938888888889,04/06/2013,change1: Filled verbatimScientificName once from original scientificName | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative).
kroemer_t_2024_00212,herbarium specimen,,,,SPECIES,,,,,nomadic vine,kroemer_t_2024,1,Philodendron seguine,18.5419444444444,-95.15,15/08/2014,change1: Filled verbatimScientificName once from original scientificName | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative).
kroemer_t_2024_00213,herbarium specimen,,,,SPECIES,,,,,holoepiphyte,kroemer_t_2024,1,Huperzia taxifolia,18.5419444444444,-95.15,15/08/2014,change1: Filled verbatimScientificName once from original scientificName | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative).
kroemer_t_2024_00214,herbarium specimen,,,,SPECIES,,,,,holoepiphyte,kroemer_t_2024,1,Vittaria lineata,17.2359722222222,-94.3126111111111,18/08/2017,change1: Filled verbatimScientificName once from original scientificName | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative).
kroemer_t_2024_00215,herbarium specimen,,,,SPECIES,,,,,holoepiphyte,kroemer_t_2024,1,Pleopeltis polypodioides,17.2359722222222,-94.3126111111111,18/08/2017,change1: Filled verbatimScientificName once from original scientificName | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative).
kroemer_t_2024_00216,herbarium specimen,,,,SPECIES,,,,,holoepiphyte,kroemer_t_2024,1,Pleopeltis astrolepis,17.2359722222222,-94.3126111111111,18/08/2017,change1: Filled verbatimScientificName once from original scientificName | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative).
kroemer_t_2024_00217,herbarium specimen,,,,SPECIES,,,,,holoepiphyte,kroemer_t_2024,1,Pecluma hygrometrica,17.2359722222222,-94.3126111111111,18/08/2017,change1: Filled verbatimScientificName once from original scientificName | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative).
kroemer_t_2024_00218,herbarium specimen,,,,SPECIES,,,,,holoepiphyte,kroemer_t_2024,1,Anetium citrifolium,17.2347777777778,-94.3121666666667,18/08/2017,change1: Filled verbatimScientificName once from original scientificName | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative).
kroemer_t_2024_00219,herbarium specimen,,,,SPECIES,,,,,holoepiphyte,kroemer_t_2024,1,Asplenium serratum,17.2347777777778,-94.3121666666667,18/08/2017,change1: Filled verbatimScientificName once from original scientificName | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative).
kroemer_t_2024_00220,herbarium specimen,,,,SPECIES,,,,,holoepiphyte,kroemer_t_2024,1,Campyloneurum phyllitidis,17.2350277777778,-94.3124722222222,18/08/2017,change1: Filled verbatimScientificName once from original scientificName | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative).
kroemer_t_2024_00221,herbarium specimen,,,,SPECIES,,,,,holoepiphyte,kroemer_t_2024,1,Campyloneurum angustifolium,17.2298333333333,-94.3136388888889,18/08/2017,change1: Filled verbatimScientificName once from original scientificName | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative).
kroemer_t_2024_00222,herbarium specimen,,,,SPECIES,,,,,holoepiphyte,kroemer_t_2024,1,Microgramma percussa,17.2298333333333,-94.3136388888889,18/08/2017,change1: Filled verbatimScientificName once from original scientificName | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative).
kroemer_t_2024_00223,herbarium specimen,,,,SPECIES,,,,,holoepiphyte,kroemer_t_2024,1,Peperomia obtusifolia,17.2359722222222,-94.3126111111111,18/08/2017,change1: Filled verbatimScientificName once from original scientificName | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative).
kroemer_t_2024_00224,herbarium specimen,,,,SPECIES,,,,,holoepiphyte,kroemer_t_2024,1,Anthurium flexile,17.2350277777778,-94.3124722222222,18/08/2017,change1: Filled verbatimScientificName once from original scientificName | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative).
kroemer_t_2024_00225,herbarium specimen,,,,SPECIES,,,,,holoepiphyte,kroemer_t_2024,3,Selaginella applanata,17.2371111111111,-94.3114722222222,18/08/2017,change1: Filled verbatimScientificName once from original scientificName | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative).
kroemer_t_2024_00226,herbarium specimen,,,,SPECIES,,,,,nomadic vine,kroemer_t_2024,1,Lomariopsis mexicana,17.2349166666667,-94.3104444444444,19/08/2017,change1: Filled verbatimScientificName once from original scientificName | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative).
kroemer_t_2024_00227,herbarium specimen,,,,SPECIES,,,,,nomadic vine,kroemer_t_2024,1,Mickelia bernoullii,17.2349166666667,-94.3104444444444,19/08/2017,change1: Filled verbatimScientificName once from original scientificName | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative).
kroemer_t_2024_00228,herbarium specimen,,,,SPECIES,,,,,holoepiphyte,kroemer_t_2024,1,Polytaenium feei,17.2349166666667,-94.3104444444444,19/08/2017,change1: Filled verbatimScientificName once from original scientificName | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative).
kroemer_t_2024_00229,herbarium specimen,,,,SPECIES,,,,,holoepiphyte,kroemer_t_2024,1,Pecluma rhachipterygia,17.2326111111111,-94.3133888888889,19/08/2017,change1: Filled verbatimScientificName once from original scientificName | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative).
kroemer_t_2024_00230,herbarium specimen,,,,SPECIES,,,,,holoepiphyte,kroemer_t_2024,1,Asplenium juglandifolium,17.2326111111111,-94.3133888888889,19/08/2017,change1: Filled verbatimScientificName once from original scientificName | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative).
kroemer_t_2024_00231,herbarium specimen,,,,SPECIES,,,,,holoepiphyte,kroemer_t_2024,1,Elaphoglossum sartorii,17.2326111111111,-94.3133888888889,19/08/2017,change1: Filled verbatimScientificName once from original scientificName | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative).
kroemer_t_2024_00232,herbarium specimen,,,,SPECIES,,,,,holoepiphyte,kroemer_t_2024,1,Pleopeltis astrolepis,17.2336944444444,-94.3131666666667,19/08/2017,change1: Filled verbatimScientificName once from original scientificName | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative).
kroemer_t_2024_00233,herbarium specimen,,,,SPECIES,,,,,holoepiphyte,kroemer_t_2024,1,Pleopeltis fallax,17.2341666666667,-94.3129444444444,19/08/2017,change1: Filled verbatimScientificName once from original scientificName | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative).
kroemer_t_2024_00234,herbarium specimen,,,,SPECIES,,,,,holoepiphyte,kroemer_t_2024,1,Serpocaulon triseriale,17.2341666666667,-94.3129444444444,19/08/2017,change1: Filled verbatimScientificName once from original scientificName | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative).
kroemer_t_2024_00235,herbarium specimen,,,,SPECIES,,,,,holoepiphyte,kroemer_t_2024,1,Pleopeltis pyrrholepis,17.2341666666667,-94.3129444444444,19/08/2017,change1: Filled verbatimScientificName once from original scientificName | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative).
kroemer_t_2024_00236,herbarium specimen,,,,SPECIES,,,,,holoepiphyte,kroemer_t_2024,1,Ananthacorus angustifolius,17.2371388888889,-94.3131666666667,19/08/2017,change1: Filled verbatimScientificName once from original scientificName | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative).
kroemer_t_2024_00237,herbarium specimen,,,,SPECIES,,,,,holoepiphyte,kroemer_t_2024,1,Polytaenium feei,17.2371388888889,-94.3131666666667,19/08/2017,change1: Filled verbatimScientificName once from original scientificName | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative).
kroemer_t_2024_00238,herbarium specimen,,,,SPECIES,,,,,holoepiphyte,kroemer_t_2024,1,Dryopteris patula,17.2371388888889,-94.3131666666667,19/08/2017,change1: Filled verbatimScientificName once from original scientificName | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative).
kroemer_t_2024_00239,herbarium specimen,,,,SPECIES,,,,,holoepiphyte,kroemer_t_2024,1,Pleopeltis crassinervata,19.8469722222222,-97.2254444444444,15/02/2018,change1: Filled verbatimScientificName once from original scientificName | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative).
kroemer_t_2024_00240,herbarium specimen,,,,SPECIES,,,,,holoepiphyte,kroemer_t_2024,1,Stenogrammitis prionodes,19.8469722222222,-97.2254444444444,15/02/2018,change1: Filled verbatimScientificName once from original scientificName | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative).
kroemer_t_2024_00241,herbarium specimen,,,,SPECIES,,,,,holoepiphyte,kroemer_t_2024,1,Pleopeltis fallax,19.8469722222222,-97.2254444444444,15/02/2018,change1: Filled verbatimScientificName once from original scientificName | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative).
kroemer_t_2024_00242,herbarium specimen,,,,SPECIES,,,,,holoepiphyte,kroemer_t_2024,1,Asplenium harpeodes,19.8469722222222,-97.2254444444444,15/02/2018,change1: Filled verbatimScientificName once from original scientificName | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative).
kroemer_t_2024_00243,herbarium specimen,,,,SPECIES,,,,,holoepiphyte,kroemer_t_2024,1,Campyloneurum angustifolium,19.8469722222222,-97.2254444444444,15/02/2018,change1: Filled verbatimScientificName once from original scientificName | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative).
kroemer_t_2024_00244,herbarium specimen,,,,SPECIES,,,,,holoepiphyte,kroemer_t_2024,1,Polypodium conterminans,19.8469722222222,-97.2254444444444,15/02/2018,change1: Filled verbatimScientificName once from original scientificName | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative).
kroemer_t_2024_00245,herbarium specimen,,,,SPECIES,,,,,holoepiphyte,kroemer_t_2024,1,Pleopeltis angusta,18.8522222222222,-97.1947222222222,28/09/2018,change1: Filled verbatimScientificName once from original scientificName | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative).
kroemer_t_2024_00246,herbarium specimen,,,,SPECIES,,,,,holoepiphyte,kroemer_t_2024,1,Pleopeltis polylepis,18.8522222222222,-97.1947222222222,28/09/2018,change1: Filled verbatimScientificName once from original scientificName | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative).
kroemer_t_2024_00247,herbarium specimen,,,,SPECIES,,,,,holoepiphyte,kroemer_t_2024,1,Pleopeltis crassinervata,18.8522222222222,-97.1947222222222,28/09/2018,change1: Filled verbatimScientificName once from original scientificName | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative).
kroemer_t_2024_00248,herbarium specimen,,,,SPECIES,,,,,holoepiphyte,kroemer_t_2024,1,Pleopeltis furfuracea,18.8522222222222,-97.1947222222222,28/09/2018,change1: Filled verbatimScientificName once from original scientificName | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative).
kroemer_t_2024_00249,herbarium specimen,,,,SPECIES,,,,,holoepiphyte,kroemer_t_2024,1,Pleopeltis plebeia,18.8522222222222,-97.1947222222222,28/09/2018,change1: Filled verbatimScientificName once from original scientificName | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative).
kroemer_t_2024_00250,herbarium specimen,,,,SPECIES,,,,,holoepiphyte,kroemer_t_2024,1,Serpocaulon falcaria,18.8522222222222,-97.1947222222222,28/09/2018,change1: Filled verbatimScientificName once from original scientificName | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative).
kroemer_t_2024_00251,herbarium specimen,,,,SPECIES,,,,,holoepiphyte,kroemer_t_2024,1,Polypodium eperopeutes,18.8522222222222,-97.1947222222222,28/09/2018,change1: Filled verbatimScientificName once from original scientificName | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative).
kroemer_t_2024_00252,herbarium specimen,,,,SPECIES,,,,,holoepiphyte,kroemer_t_2024,1,Pecluma sursumcurrens,18.8522222222222,-97.1947222222222,28/09/2018,change1: Filled verbatimScientificName once from original scientificName | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative).
kroemer_t_2024_00253,herbarium specimen,,,,SPECIES,,,,,holoepiphyte,kroemer_t_2024,1,Pecluma sursumcurrens,18.8522222222222,-97.1947222222222,28/09/2018,change1: Filled verbatimScientificName once from original scientificName | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative).
kroemer_t_2024_00254,herbarium specimen,,,,SPECIES,,,,,holoepiphyte,kroemer_t_2024,1,Pleopeltis acicularis,18.8522222222222,-97.1947222222222,28/09/2018,change1: Filled verbatimScientificName once from original scientificName | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative).
kroemer_t_2024_00255,herbarium specimen,,,,SPECIES,,,,,holoepiphyte,kroemer_t_2024,1,Asplenium cuspidatum,18.8522222222222,-97.1947222222222,28/09/2018,change1: Filled verbatimScientificName once from original scientificName | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative).
kroemer_t_2024_00256,herbarium specimen,,,,SPECIES,,,,,holoepiphyte,kroemer_t_2024,1,Campyloneurum angustifolium,18.8522222222222,-97.1947222222222,28/09/2018,change1: Filled verbatimScientificName once from original scientificName | change2: Normalized scientificName | change3: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative).
kroemer_t_2024_00257,herbarium specimen,,,,SPECIES,,,,,holoepiphyte,kroemer_t_2024,1,Peperomia subblanda,18.8522222222222,-97.1947222222222,28/09/2018,change1: Filled verbatimScientificName once from original scientificName | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative).
kroemer_t_2024_00258,herbarium specimen,,,,SPECIES,,,,,holoepiphyte,kroemer_t_2024,1,Peperomia subblanda,18.8522222222222,-97.1947222222222,28/09/2018,change1: Filled verbatimScientificName once from original scientificName | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative).
kroemer_t_2024_00259,herbarium specimen,,,,SPECIES,,,,,holoepiphyte,kroemer_t_2024,1,Peperomia quadrifolia,18.8522222222222,-97.1947222222222,28/09/2018,change1: Filled verbatimScientificName once from original scientificName | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative).
kroemer_t_2024_00260,herbarium specimen,,,,SPECIES,,,,,holoepiphyte,kroemer_t_2024,1,Peperomia quadrifolia,18.8522222222222,-97.1947222222222,28/09/2018,change1: Filled verbatimScientificName once from original scientificName | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative).
kroemer_t_2024_00261,herbarium specimen,,,,SPECIES,,,,,holoepiphyte,kroemer_t_2024,1,Scoliosorus ensiformis,18.6018333333333,-96.8863888888889,28/03/2019,change1: Filled verbatimScientificName once from original scientificName | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative).
kroemer_t_2024_00262,herbarium specimen,,,,SPECIES,,,,,holoepiphyte,kroemer_t_2024,1,Pleopeltis fallax,18.6018333333333,-96.8863888888889,28/03/2019,change1: Filled verbatimScientificName once from original scientificName | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative).
kroemer_t_2024_00263,herbarium specimen,,,,SPECIES,,,,,holoepiphyte,kroemer_t_2024,1,Pecluma alfredii,18.6005555555556,-96.885,28/03/2019,change1: Filled verbatimScientificName once from original scientificName | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative).
kroemer_t_2024_00264,herbarium specimen,,,,SPECIES,,,,,holoepiphyte,kroemer_t_2024,1,Tillandsia variabilis,18.6005555555556,-96.885,28/03/2019,change1: Filled verbatimScientificName once from original scientificName | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative).
kroemer_t_2024_00265,herbarium specimen,,,,SPECIES,,,,,holoepiphyte,kroemer_t_2024,1,Tillandsia variabilis,18.6005555555556,-96.885,28/03/2019,change1: Filled verbatimScientificName once from original scientificName | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative).
kroemer_t_2024_00266,herbarium specimen,,,,SPECIES,,,,,holoepiphyte,kroemer_t_2024,1,Tillandsia foliosa,18.6005555555556,-96.885,28/03/2019,change1: Filled verbatimScientificName once from original scientificName | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative).
kroemer_t_2024_00267,herbarium specimen,,,,SPECIES,,,,,holoepiphyte,kroemer_t_2024,3,Peperomia ciliosa,18.6016666666667,-96.8863888888889,28/03/2019,change1: Filled verbatimScientificName once from original scientificName | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative).
kroemer_t_2024_00268,herbarium specimen,,,,SPECIES,,,,,holoepiphyte,kroemer_t_2024,1,Pleopeltis polylepis,18.5988888888889,-97.1716666666667,29/03/2019,change1: Filled verbatimScientificName once from original scientificName | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative).
kroemer_t_2024_00269,herbarium specimen,,,,SPECIES,,,,,holoepiphyte,kroemer_t_2024,1,Tillandsia macrochlamys,18.5988888888889,-97.1716666666667,29/03/2019,change1: Filled verbatimScientificName once from original scientificName | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative).
kroemer_t_2024_00270,herbarium specimen,,,,SPECIES,,,,,holoepiphyte,kroemer_t_2024,1,Tillandsia gymnobotrya,18.605,-97.1066666666667,29/03/2019,change1: Filled verbatimScientificName once from original scientificName | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative).
