occurrenceID,country,countryCode,stateProvince,locality,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,datasetID,.ok_for_analysis,eventDate,changes
UIS:Herbario:15824,Colombia,CO,,"Piedecuesta, El Rasgón, (CDMB), Vereda Cristales, trocha hacia el Noreste de la Estación.",7.042014,-72.98226,0,UIS2024,TRUE,1997-02-08,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:15825,Colombia,CO,,"Piedecuesta, El Rasgón, (CDMB), Vereda Cristales, trocha hacia el Noreste de la Estación.",7.042014,-72.98226,0,UIS2024,TRUE,1997-02-08,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:15832,Colombia,CO,,"San Vicente de Chucurí, Vereda El Centro, Microcuenca Quebrada Los Medios, PNN, Serranía de Los Yariguíes.",6.85469,-73.36825,1,UIS2024,TRUE,2009-09-01,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:16377,Colombia,CO,,"Piedecuesta, Corregimiento Sevilla, Vereda Cristales, Centro Experimental y Demostrativo El Rasgón.",7.040028,-72.988861,0,UIS2024,TRUE,2009-08-16,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:16400,Colombia,CO,,"Piedecuesta, Corregimiento Sevilla, Vereda Cristales, Centro Experimental y Demostrativo El Rasgón.",7.040028,-72.988861,0,UIS2024,TRUE,2009-07-08,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:16405,Colombia,CO,,"Piedecuesta, Corregimiento Sevilla, Vereda Cristales, Sector El Rasgón.",7.039944,-72.98875,0,UIS2024,TRUE,2009-08-08,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:16407,Colombia,CO,,"Piedecuesta, Corregimiento Sevilla, Vereda Cristales, Centro Experimental y Demostrativo El Rasgón.",7.040028,-72.988861,0,UIS2024,TRUE,2009-08-16,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:16408,Colombia,CO,,"Piedecuesta, Corregimiento Sevilla, Vereda Cristales, Centro Experimental y Demostrativo El Rasgón.",7.040028,-72.988861,0,UIS2024,TRUE,2009-08-08,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:16409,Colombia,CO,,"Piedecuesta, Corregimiento Sevilla, Vereda Cristales, Centro Experimental y Demostrativo El Rasgón.",7.040028,-72.988861,0,UIS2024,TRUE,2009-08-08,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:16435,Colombia,CO,,"Piedecuesta, Corregimiento Sevilla, Centro Experimental y Demostrativo El Rasgón.",7.042014,-72.98226,0,UIS2024,TRUE,2008-06-17,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:16590,Colombia,CO,,"Piedecuesta, Corregimiento Sevilla, Vereda Cristales, Parque Experimental El Rasgón.",7.042014,-72.98226,0,UIS2024,TRUE,2008-06-17,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:16591,Colombia,CO,,"Piedecuesta, Corregimiento Sevilla, Vereda Cristales, El Rasgón.",7.040028,-72.988861,0,UIS2024,TRUE,2009-08-08,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:16592,Colombia,CO,,"Piedecuesta, Corregimiento Sevilla, Vereda Cristales, Centro Experimental y Demostrativo El Rasgón.",7.040028,-72.988861,0,UIS2024,TRUE,2009-08-16,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:16745,Colombia,CO,,"Piedecuesta, Vereda Cristales, Estación Experimental El Rasgón.",7.042014,-72.98226,0,UIS2024,TRUE,2008-06-18,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:17733,Colombia,CO,,"El Carmen, Vereda La Bodega, sitio borde en la orilla del camino del Agua, en el Filo de Manchurias, PNN  Serranía de Los Yariguíes.",6.6788889,-73.4441667,0,UIS2024,TRUE,2010-06-12,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:17734,Colombia,CO,,"San vicente de Chucurí, Vereda El Centro, microcuenca quebrada Los Medios, PNN Serranía de los Yariguíes",6.85469,-73.36825,1,UIS2024,TRUE,,"change1: Canonicalized scientificName to binomial and moved trailing authorship. | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:20137,Colombia,CO,,"Santa Bárbara, Vereda La Salina, trocha entre el campamento (7,0029722 / -72,873972) y la quebrada y hacienda San Francisco. Bosque andino relictual.",7,-72.881,55660,UIS2024,TRUE,2018-09-18,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:22437,Colombia,CO,,"Vereda La Salina, trocha subiendo desde el campamento (7.0029722 / -72.873972) hacia el páramo (7.00364 / -72.87414)",7.002,-72.878,56,UIS2024,TRUE,2018-09-11,"change1: Genus placeholder (sp./spp.): moved to 'genus', set taxonRank=GENUS, cleared scientificName; kept original in verbatim. | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:22438,Colombia,CO,,"Vereda La Salina, trocha subiendo desde el campamento (7.0029722 / -72.873972) hacia el páramo (7.00364 / -72.87414)",7.002,-72.878,56,UIS2024,TRUE,2018-09-11,"change1: Genus placeholder (sp./spp.): moved to 'genus', set taxonRank=GENUS, cleared scientificName; kept original in verbatim. | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:22439,Colombia,CO,,"Vereda La Salina, trocha subiendo desde el campamento (7.0029722 / -72.873972) hacia el páramo (7.00716 / -72.86063)",7.006,-72.866,56,UIS2024,TRUE,2018-09-14,"change1: Genus placeholder (sp./spp.): moved to 'genus', set taxonRank=GENUS, cleared scientificName; kept original in verbatim. | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:22440,Colombia,CO,,"Vereda La Salina, trocha  desde el campamento (7.0029722 / -72.873972) y la quebrada y hacienda San Francisco",6.998,-72.88,552,UIS2024,TRUE,2018-09-09,"change1: Genus placeholder (sp./spp.): moved to 'genus', set taxonRank=GENUS, cleared scientificName; kept original in verbatim. | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:22441,Colombia,CO,,"Vereda La Salina, trocha  desde el campamento (7.0029722 / -72.873972) y la quebrada y hacienda San Francisco",6.998,-72.88,552,UIS2024,TRUE,2018-09-09,"change1: Genus placeholder (sp./spp.): moved to 'genus', set taxonRank=GENUS, cleared scientificName; kept original in verbatim. | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:22442,Colombia,CO,,"Vereda La Salina, trocha  desde el campamento (7.0029722 / -72.873972) y la quebrada y hacienda San Francisco",6.998,-72.88,552,UIS2024,TRUE,2018-09-09,"change1: Genus placeholder (sp./spp.): moved to 'genus', set taxonRank=GENUS, cleared scientificName; kept original in verbatim. | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:22588,Colombia,CO,,"Corregimiento Sevilla, Centro Experimental y Demostrativo El Rasgón",7.042014,-72.98226,0,UIS2024,TRUE,2008-06-17,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:22674,Colombia,CO,,"Vereda La Victoria, sector Los Mares del Universo. Parque Nacional Natural Serranía de los Yariguíes",6.559083,-73.517139,0,UIS2024,TRUE,2010-06-06,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:22712,Colombia,CO,,"Corregimiento Sevilla, vereda Cristales, Centro Experimental y Demostrativo El Rasgón",7.035417,-72.989,0,UIS2024,TRUE,2009-08-08,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:22715,Colombia,CO,,"Corregimiento Sevilla, vereda Cristales, Centro Experimental y Demostrativo El Rasgón",7.040028,-72.988861,0,UIS2024,TRUE,2009-08-16,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:09327,Colombia,CO,,"Corregimiento Virolín, cerro ubicado en el piedemonte de la reserva natural a 1 km en dirección suroriente del colegio  Ecológico",6.102694,-73.222444,0,UIS2024,TRUE,1995-11-05,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:15837,Colombia,CO,,"Piedecuesta, El Rasgón, (CDMB), Vereda Cristales, trocha hacia el Noreste de la Estación.",7.042014,-72.98226,0,UIS2024,TRUE,1997-11-07,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:15840,Colombia,CO,,"Suaita, corregimiento de San José de Suaita, carretera a La Veterana (El Caucho). Vereda San Emilio, bosque al lado de la carretera. carretera a La Veterana, .",6.166667,-73.416667,0,UIS2024,TRUE,2003-09-28,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:15880,Colombia,CO,,"Suaita, corregimiento de San José de Suaita, Vereda La Meseta, camino entre La Meseta y la Cascada de Los Caballeros.",6.166667,-73.45,0,UIS2024,TRUE,2004-03-27,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:16600,Colombia,CO,,"Piedecuesta, Vereda Cristales, El Rasgón.",7.042014,-72.98226,0,UIS2024,TRUE,2004-07-10,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:18146,Colombia,CO,,"Finca Buenos Aires, filo de Manchurias",6.67657,-73.44352,1,UIS2024,TRUE,2018-02-21,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:18232,Colombia,CO,,Finca Buenos Aires,6.68503,-73.43634,1,UIS2024,TRUE,2018-03-01,"change1: Genus placeholder (sp./spp.): moved to 'genus', set taxonRank=GENUS, cleared scientificName; kept original in verbatim. | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:20063,Colombia,CO,,"Santa Bárbara, Vereda La Salina; carretera hacia la hacienda San Francisco; bosque Andino, zona entresacadas con fragmentos relictuales.",6.994,-72.891,56,UIS2024,TRUE,2018-09-08,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:20064,Colombia,CO,,"Santa Bárbara, Vereda La Salina; carretera hacia la hacienda San Francisco; bosque Andino, zona entresacadas con fragmentos relictuales.",6.994,-72.891,56,UIS2024,TRUE,2018-09-08,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:20125,Colombia,CO,,"Santa Bárbara, Vereda La Salina, trocha subiendo desde el campamento (7,0029722 / -72,873972) hacia el páramo (7,00364 / -72,87414). Bosque andino relictual.",7.002,-72.878,56,UIS2024,TRUE,2018-09-11,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:12933,Colombia,CO,,corregimiento de San José de Suaita Vereda San Emilio bosque al lado de la carretera carretera a La Veterana0,6.173947,-73.432823,0,UIS2024,TRUE,2003-04-06,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:15397,Colombia,CO,,Reserva Biológica Cachalú.,6.080291,-73.126572,0,UIS2024,TRUE,2002-01-31,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:19553,Colombia,CO,,"Cimitarra, Vereda Locación, Finca Los Mangos, cerca de la casa de Oliverio Berrio bajando hacia la quebrada o Caño Feo, bosque húmedo tropical fuertemente entresacado y en proceso de regeneración.",6.072444,-74.21325,0,UIS2024,TRUE,2018-07-16,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:19554,Colombia,CO,,"Cimitarra, Vereda El Águila (Caño Doradal), fragmento de bosque al norte de la casa de Lusitania,  bosque húmedo tropical entresacado en avanzada etapa de regeneración",6.438417,-74.119667,0,UIS2024,TRUE,2018-07-09,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:21261,Colombia,CO,,"Coromoro, corregimiento Cincelada, vereda Naranjal, finca La Espumosa",6.232208,-73.031361,0,UIS2024,TRUE,2021-05-14,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:21262,Colombia,CO,,"Coromoro, corregimiento Cincelada, vereda Naranjal, finca La Espumosa",6.232208,-73.031361,0,UIS2024,TRUE,2021-05-14,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:15997,Colombia,CO,,"Piedecuesta, El Rasgón, (CDMB), Vereda Cristales.",7.112222,-73.03,0,UIS2024,TRUE,,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:19138,Colombia,CO,,"El Carmen de Chucurí, Vereda La Belleza, camino entre la casa del señor Santiago Estrada y la quebrada Cascajales.",6.584118,-73.577268,0,UIS2024,TRUE,2018-02-18,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:19226,Colombia,CO,,"El Carmen de Chucurí, Vereda La Belleza, subiendo por la ribera norte de la quebrada Cascajales hacia los límites del PNN Yariguíes.",6.573992,-73.572648,0,UIS2024,TRUE,2018-02-22,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:19685,Colombia,CO,,"Toledo, Vereda Quebrada Grande, on the road from Quebrada Grande to Herrán.",7.45705,-72.5287,0,UIS2024,TRUE,2012-03-02,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:19966,Colombia,CO,,"Santa Bárbara, Vereda La Salina, trocha entre el campamento (7,0029722 / -72,873972) y la quebrada y hacienda San Francisco. Bosque andino fragmentado y en regeneración.",6.998,-72.886,56,UIS2024,TRUE,2018-09-15,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:11624,Colombia,CO,,Piedecuesta El Rasgón,7.042014,-72.98226,0,UIS2024,TRUE,2005-06-09,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:22615,Colombia,CO,,"Corregimiento Sevilla, Parque Experimental El Rasgón",7.042014,-72.98226,0,UIS2024,TRUE,2008-06-17,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:00212,Colombia,CO,,"Valle del magdalena, Campo Capote, 30km E of Carare",6.71868815,-73.88078936462293,0,UIS2024,TRUE,1977-09-29,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:00213,Colombia,CO,,Km 40 vía Pamplona,7.133588,-73.008427,0,UIS2024,TRUE,1979-11-10,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:00219,Colombia,CO,,"Berlín, km 20.",7.108046,-72.970573,0,UIS2024,TRUE,1980-10-05,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:00227,Colombia,CO,,vía a Pamplona La Corcova La María,7.133588,-73.008427,0,UIS2024,TRUE,1976-11-02,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
