occurrenceID,country,countryCode,stateProvince,locality,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,datasetID,.ok_for_analysis,eventDate,changes
HIP2025_0134,Chile,CL,,"secciÃ³n Lazo, cerro Toro",-52.2407,-74.6325,6,HIP2025,FALSE,27009,change1: Reduced scientificName to binomial for infra-specific ranks; original kept in verbatim. | change2: Moved authorship out of scientificName into scientificNameAuthorship; kept binomial. | change3: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11]
HIP2025_0135,Chile,CL,,"penÃ­nsula de Brunswick, cerro Mirador, camino al Club Andino",-53.158679,-70.98699,0,HIP2025,TRUE,34373,change1: Reduced scientificName to binomial for infra-specific ranks; original kept in verbatim. | change2: Moved authorship out of scientificName into scientificNameAuthorship; kept binomial. | change3: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11]
HIP2025_0136,Chile,CL,,"bahÃ­a del Indio, lote San Isidro, rÃ­o Yumbel",-53.80466,-71.02146,1,HIP2025,FALSE,26724,change1: Moved authorship out of scientificName into scientificNameAuthorship; kept binomial. | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11]
HIP2025_0137,Chile,CL,,"caleta Awaiakirrh, isla Hoste, itsmo",-55.01435,-69.021960000000007,1,HIP2025,TRUE,29974,change1: Moved authorship out of scientificName into scientificNameAuthorship; kept binomial. | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11]
HIP2025_0138,Chile,CL,,"estancia Dos de Enero, valle de las Chinas",-49.960693,-71.945084,0,HIP2025,FALSE,28832,change1: Moved authorship out of scientificName into scientificNameAuthorship; kept binomial. | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11]
HIP2025_0139,Chile,CL,,"fiordo Parry, brazo Cuevas",-54.50375,-69.230806,1,HIP2025,FALSE,25979,change1: Moved authorship out of scientificName into scientificNameAuthorship; kept binomial. | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11]
HIP2025_0140,Chile,CL,,"fiordo Silva Palma, angostura Titus, rÃ­o RaÃºl",-53.42186,-71.77082,1,HIP2025,TRUE,26673,change1: Moved authorship out of scientificName into scientificNameAuthorship; kept binomial. | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11]
HIP2025_0141,Chile,CL,,Fuerte Bulnes,-53.630042,-70.917581,0,HIP2025,FALSE,25833,change1: Moved authorship out of scientificName into scientificNameAuthorship; kept binomial. | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11]
HIP2025_0142,Chile,CL,,"isla Englefield, seno Otway",-53.090407,-71.849993,0,HIP2025,FALSE,28911,change1: Moved authorship out of scientificName into scientificNameAuthorship; kept binomial. | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11]
HIP2025_0143,Chile,CL,,"isla Navarino, Puerto Toro",-55.083333,-67.666667,0,HIP2025,TRUE,27820,change1: Moved authorship out of scientificName into scientificNameAuthorship; kept binomial. | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11]
HIP2025_0144,Chile,CL,,laguna a dos kilÃ³metros antes de Puerto Yartou,-53.880988,-70.13966,0,HIP2025,TRUE,26250,change1: Moved authorship out of scientificName into scientificNameAuthorship; kept binomial. | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11]
HIP2025_0145,Chile,CL,,"Puerto CÃ³ndor, isla Riesco, penÃ­nsula de Brunswick",-53.35151,-72.62804,1,HIP2025,TRUE,25812,change1: Moved authorship out of scientificName into scientificNameAuthorship; kept binomial. | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11]
HIP2025_0146,Chile,CL,,"isla de los Estados, bahÃ­a Crossley",-54.8,-64.1833333,5566,HIP2025,FALSE,26224,change1: Moved authorship out of scientificName into scientificNameAuthorship; kept binomial. | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11]
HIP2025_0147,Chile,CL,,"Puerto Toro, isla Navarino",-55.0834,-67.0759,6,HIP2025,FALSE,26315,change1: Moved authorship out of scientificName into scientificNameAuthorship; kept binomial. | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11]
HIP2025_0148,Chile,CL,,"rÃ­o Caleta, seno Otway",-53.81845,-70.17434,1,HIP2025,FALSE,26302,change1: Moved authorship out of scientificName into scientificNameAuthorship; kept binomial. | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11]
HIP2025_0149,Chile,CL,,"casacada de rÃ­o SaltÃ³n, Parque Nacional Laguna San Rafael",-46.6166667,-73.8833333,0,HIP2025,TRUE,1988/02/1-2,change1: Moved authorship out of scientificName into scientificNameAuthorship; kept binomial. | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11]
HIP2025_0150,Chile,CL,,"Puerto EdÃ©n, isla Wellington, capitanÃ­a de puerto",-49.15,-74.55,557,HIP2025,TRUE,32493,change1: Moved authorship out of scientificName into scientificNameAuthorship; kept binomial. | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11]
HIP2025_0151,Chile,CL,,"fiordo FalcÃ³n, desembocadura rÃ­o, costa este",-49.55,-73.8333333,557,HIP2025,TRUE,32497,change1: Moved authorship out of scientificName into scientificNameAuthorship; kept binomial. | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11]
HIP2025_0152,Chile,CL,,"caleta San Miguel, penÃ­nsula de Brunswick",-53.6833333,-71.9,3296,HIP2025,TRUE,33980,change1: Moved authorship out of scientificName into scientificNameAuthorship; kept binomial. | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11]
HIP2025_0153,Chile,CL,,"sector VicuÃ±a, Forestal Trillium, lote 12 A",-54.15,-68.7166667,557,HIP2025,TRUE,34349,change1: Moved authorship out of scientificName into scientificNameAuthorship; kept binomial. | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11]
HIP2025_0154,Chile,CL,,"1 kilÃ³metro al suroeste de HosterÃ­a Las Torres, Parque Nacional Torres del Paine",-50.9833333,-72.85,350,HIP2025,TRUE,35017,change1: Moved authorship out of scientificName into scientificNameAuthorship; kept binomial. | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11]
HIP2025_0155,Chile,CL,,"segunda morrena del lago Tindall, Parque Nacional Torres del Paine",-51.2166667,-73.1666667,0,HIP2025,TRUE,34656,change1: Moved authorship out of scientificName into scientificNameAuthorship; kept binomial. | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11]
HIP2025_0156,Chile,CL,,"fiordo Contralmirante MartÃ­nez, bahÃ­a Escandallo, rÃ­o de la laguna",-54.2166667,-70.1666667,0,HIP2025,FALSE,34678,change1: Moved authorship out of scientificName into scientificNameAuthorship; kept binomial. | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11]
HIP2025_0157,Chile,CL,,"sector bahÃ­a Victoria, Forestal Trillium",-54.8333333,-69.8666667,0,HIP2025,FALSE,34754,change1: Moved authorship out of scientificName into scientificNameAuthorship; kept binomial. | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11]
HIP2025_0158,Chile,CL,,"sector VicuÃ±a, lote 12, Forestal Trillium, monte y pradera intervenida",-54.1666667,-68.7,3259,HIP2025,TRUE,34705,change1: Moved authorship out of scientificName into scientificNameAuthorship; kept binomial. | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11]
HIP2025_0159,Chile,CL,,"sector Timaukel, lote 12, forestal Trillium, turbera",-53.7333333,-70.0166667,0,HIP2025,TRUE,34357,change1: Moved authorship out of scientificName into scientificNameAuthorship; kept binomial. | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11]
HIP2025_0160,Chile,CL,,"seno Skyring, sector rÃ­o Pinto",-53.5,-72.25,5566,HIP2025,TRUE,0000/01/19-26,change1: Moved authorship out of scientificName into scientificNameAuthorship; kept binomial. | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11]
HIP2025_0161,Chile,CL,,"rÃ­o de las Minas, Reserva Forestal Magallanes",-53.141729,-70.992679,0,HIP2025,TRUE,29929,change1: Moved authorship out of scientificName into scientificNameAuthorship; kept binomial. | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11]
HIP2025_0162,Chile,CL,,"isla Wollaston, caleta Lientur",-55.7333333,-67.3166667,0,HIP2025,TRUE,29272,change1: Moved authorship out of scientificName into scientificNameAuthorship; kept binomial. | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11]
HIP2025_0163,Chile,CL,,"canal InÃºtil, Puerto Orella",-49.1166667,-75.6,3643,HIP2025,FALSE,30052,change1: Moved authorship out of scientificName into scientificNameAuthorship; kept binomial. | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11]
HIP2025_0164,Chile,CL,,"fiordo Peel, rÃ­o Murtillar",-50.45,-73.6166667,557,HIP2025,TRUE,31369,change1: Moved authorship out of scientificName into scientificNameAuthorship; kept binomial. | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11]
HIP2025_0165,Chile,CL,,suroeste de lago Fontana,-46.2,-72.2666667,5566,HIP2025,TRUE,32142,change1: Moved authorship out of scientificName into scientificNameAuthorship; kept binomial. | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11]
HIP2025_0166,Chile,CL,,suroeste de lago Fontana,-46.2,-72.2666667,5566,HIP2025,TRUE,32142,change1: Moved authorship out of scientificName into scientificNameAuthorship; kept binomial. | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11]
HIP2025_0167,Chile,CL,,canal de las MontaÃ±as,-51.6333333,-73.4,3455,HIP2025,TRUE,32105,change1: Moved authorship out of scientificName into scientificNameAuthorship; kept binomial. | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11]
HIP2025_0168,Chile,CL,,"seno Ãšltima Esperanza, penÃ­nsula al oeste de desembocadura del rÃ­o Serrano",-51.4166667,-73.0666667,0,HIP2025,TRUE,28148,change1: Moved authorship out of scientificName into scientificNameAuthorship; kept binomial. | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11]
HIP2025_0169,Chile,CL,,"isla Wollaston, caleta Lientur",-55.7333333,-67.3166667,0,HIP2025,TRUE,29269,change1: Moved authorship out of scientificName into scientificNameAuthorship; kept binomial. | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11]
HIP2025_0170,Argentina,AR,,"estancia Stag River, a 12 kilÃ³metros al norte del casco",-51.6,-71.9833333,5566,HIP2025,TRUE,28534,change1: Moved authorship out of scientificName into scientificNameAuthorship; kept binomial. | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11]
HIP2025_0171,Chile,CL,,"bahÃ­a Furia, isla Furia",-54.4833333,-72.3333333,0,HIP2025,FALSE,28941,change1: Moved authorship out of scientificName into scientificNameAuthorship; kept binomial. | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11]
HIP2025_0172,Chile,CL,,"seno Ãšltima Esperanza, Puesto Balmaceda, costa este del rÃ­o Serrano",-51.3166667,-73.1166667,0,HIP2025,TRUE,28150,change1: Moved authorship out of scientificName into scientificNameAuthorship; kept binomial. | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11]
HIP2025_0173,Chile,CL,,"isla Piazzi, caleta OcasiÃ³n, Abra Leackey's Retreat",-51.7333333,-74.0166667,0,HIP2025,TRUE,27777,change1: Moved authorship out of scientificName into scientificNameAuthorship; kept binomial. | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11]
HIP2025_0174,Chile,CL,,"isla Vidal GormÃ¡z, seno Nantuel, BahÃ­a MarÃ­a AngÃ©lica",-51.8833333,-74.6833333,0,HIP2025,TRUE,27791,change1: Moved authorship out of scientificName into scientificNameAuthorship; kept binomial. | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11]
HIP2025_0175,Chile,CL,,"isla Vidal GormÃ¡z, seno Nantuel, BahÃ­a MarÃ­a AngÃ©lica",-51.8833333,-74.6833333,0,HIP2025,TRUE,27796,change1: Moved authorship out of scientificName into scientificNameAuthorship; kept binomial. | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11]
HIP2025_0176,Chile,CL,,estancia Cerro Castillo,-51.2166667,-72.3833333,0,HIP2025,TRUE,27741,change1: Moved authorship out of scientificName into scientificNameAuthorship; kept binomial. | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11]
HIP2025_0177,Chile,CL,,"lago PorteÃ±o, sur de lago Toro cerca de rÃ­o Prat",-51.4,-72.7666667,5566,HIP2025,TRUE,27743,change1: Moved authorship out of scientificName into scientificNameAuthorship; kept binomial. | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11]
HIP2025_0178,Chile,CL,,"seno Ãšltima Esperanza, Puerto Bella Vista, costa norte",-51.5166667,-73.2666667,0,HIP2025,TRUE,28136,change1: Moved authorship out of scientificName into scientificNameAuthorship; kept binomial. | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11]
HIP2025_0179,Chile,CL,,"secciÃ³n RÃ­o Grande, CamerÃ³n",-53.646495,-69.412015,0,HIP2025,TRUE,1975/00/00,change1: Moved authorship out of scientificName into scientificNameAuthorship; kept binomial. | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11]
HIP2025_0180,Chile,CL,,Cueva del MilodÃ³n,-51.5656,-72.6197,6,HIP2025,TRUE,27824,change1: Moved authorship out of scientificName into scientificNameAuthorship; kept binomial. | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11]
HIP2025_0181,Chile,CL,,"La Discordia, rÃ­o Tres Brazos",-53.28145,-70.99565,1,HIP2025,TRUE,27373,change1: Moved authorship out of scientificName into scientificNameAuthorship; kept binomial. | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11]
HIP2025_0182,Chile,CL,,rÃ­o Santa MarÃ­a a 60 kilÃ³metros del camino sur,-53.401944,-70.315556,0,HIP2025,FALSE,26339,change1: Moved authorship out of scientificName into scientificNameAuthorship; kept binomial. | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11]
HIP2025_0183,Chile,CL,,valle del rÃ­o Soler,-47,-73.25,55660,HIP2025,TRUE,26303,change1: Moved authorship out of scientificName into scientificNameAuthorship; kept binomial. | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11]
HIP2025_0184,Chile,CL,,"sector Penitente, aserradero Osiana",-52.120073,-71.383422,0,HIP2025,TRUE,27831,change1: Moved authorship out of scientificName into scientificNameAuthorship; kept binomial. | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11]
HIP2025_0185,Chile,CL,,"seno Ãšltima Esperanza, Puesto Balmaceda, costa este del rÃ­o Serrano",-51.3166667,-73.1166667,0,HIP2025,TRUE,28150,change1: Moved authorship out of scientificName into scientificNameAuthorship; kept binomial. | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11]
HIP2025_0186,Argentina,AR,,"estancia Stag River, a 13 kilÃ³metros norte del casco, rÃ­o Venados a casa de leÃ±andor",-51.5833333,-71.9666667,0,HIP2025,TRUE,28535,change1: Moved authorship out of scientificName into scientificNameAuthorship; kept binomial. | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11]
HIP2025_0187,Argentina,AR,,"estancia Stag River, 12 kilÃ³metros al norte del casco",-51.6,-71.9833333,5566,HIP2025,TRUE,28534,change1: Moved authorship out of scientificName into scientificNameAuthorship; kept binomial. | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11]
HIP2025_0188,Chile,CL,,"sector rÃ­o CÃ³ndor, Forestal Trillium, valle del rÃ­o",-54,-70.0666667,55660,HIP2025,TRUE,34735,change1: Moved authorship out of scientificName into scientificNameAuthorship; kept binomial. | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11]
HIP2025_0189,Chile,CL,,"sector rÃ­o CÃ³ndor, Forestal Trillium",-53.9666667,-69.8333333,0,HIP2025,TRUE,34751,change1: Moved authorship out of scientificName into scientificNameAuthorship; kept binomial. | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11]
HIP2025_0190,Chile,CL,,"sector VicuÃ±a, lote 12, Forestal Trillium",-54.1166667,-68.6666667,0,HIP2025,TRUE,34708,change1: Moved authorship out of scientificName into scientificNameAuthorship; kept binomial. | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11]
HIP2025_0191,Chile,CL,,"estancia La Porfiada, sierra Baguales",-50.6,-72.5,5566,HIP2025,FALSE,28823,change1: Moved authorship out of scientificName into scientificNameAuthorship; kept binomial. | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11]
HIP2025_0192,Chile,CL,,"laguna El Parrilar, penÃ­nsula de Brunswick",-53.421686,-71.278982,0,HIP2025,TRUE,29965,change1: Moved authorship out of scientificName into scientificNameAuthorship; kept binomial. | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11]
HIP2025_0193,Chile,CL,,valle del rÃ­o Soler,-47,-73.25,55660,HIP2025,TRUE,26303,change1: Moved authorship out of scientificName into scientificNameAuthorship; kept binomial. | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11]
HIP2025_0194,Chile,CL,,salto grande del Paine,-51.06696,-73.0066,3,HIP2025,TRUE,25559,change1: Moved authorship out of scientificName into scientificNameAuthorship; kept binomial. | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11]
HIP2025_0195,Chile,CL,,salto grande del Paine,-51.06696,-73.0066,3,HIP2025,TRUE,25559,change1: Moved authorship out of scientificName into scientificNameAuthorship; kept binomial. | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11]
HIP2025_0196,Chile,CL,,"secciÃ³n Lazo, cerro Toro",-52.2407,-74.6325,6,HIP2025,FALSE,27009,change1: Moved authorship out of scientificName into scientificNameAuthorship; kept binomial. | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11]
