occurrenceID,country,countryCode,locality,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,datasetID,.ok_for_analysis,eventDate,changes
066565,Bolivia,BO,Parque Nacional de Utría: en la playa al sureste de la Ensenada de Utría y alrededor de la casa del Señor 'Montes'.,,,,LP2025,,,"Filled missing scientificNameAuthorship from EpIG backbone [2026-04-14] | Filled country from countryCode (ISO2) [2026-04-14] | Added coordinates from geocoding (OSM) for 1 record; high uncertainty assigned [2026-04-14] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | No elevation information available in dataset (verbatimElevation, locality); field left as NA [2026-04-14] | No event date information available in dataset; eventDate and year left as NA [2026-04-14] | No temporal information available; eventDate and year left as NA [2026-04-14]"
066696,Bolivia,BO,Gral. Saavedra. Estación experimental.,,,,LP2025,,,"Filled missing scientificNameAuthorship from EpIG backbone [2026-04-14] | Filled country from countryCode (ISO2) [2026-04-14] | Added coordinates from geocoding (OSM) for 1 record; high uncertainty assigned [2026-04-14] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | No elevation information available in dataset (verbatimElevation, locality); field left as NA [2026-04-14] | No event date information available in dataset; eventDate and year left as NA [2026-04-14] | No temporal information available; eventDate and year left as NA [2026-04-14]"
066727,Argentina,AR,"Basin of Rio Bopi, Asunta (near Evenary)",,,,LP2025,,,"Filled missing scientificNameAuthorship from EpIG backbone [2026-04-14] | Filled country from countryCode (ISO2) [2026-04-14] | Added coordinates from geocoding (OSM) for 1 record; high uncertainty assigned [2026-04-14] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | No elevation information available in dataset (verbatimElevation, locality); field left as NA [2026-04-14] | No event date information available in dataset; eventDate and year left as NA [2026-04-14] | No temporal information available; eventDate and year left as NA [2026-04-14]"
066737,,BR,Camino de las Cataratas a Puerto Bemberg,,,,LP2025,,,"Filled missing scientificNameAuthorship from EpIG backbone [2026-04-14] | Filled country from countryCode (ISO2) [2026-04-14] | Added coordinates from geocoding (OSM) for 1 record; high uncertainty assigned [2026-04-14] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | No elevation information available in dataset (verbatimElevation, locality); field left as NA [2026-04-14] | No event date information available in dataset; eventDate and year left as NA [2026-04-14] | No temporal information available; eventDate and year left as NA [2026-04-14]"
069562,Argentina,AR,"Estrada para Friburgo, meio da Serra.",,,,LP2025,,,"Filled missing scientificNameAuthorship from EpIG backbone [2026-04-14] | Filled country from countryCode (ISO2) [2026-04-14] | Added coordinates from geocoding (OSM) for 1 record; high uncertainty assigned [2026-04-14] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | No elevation information available in dataset (verbatimElevation, locality); field left as NA [2026-04-14] | No event date information available in dataset; eventDate and year left as NA [2026-04-14] | No temporal information available; eventDate and year left as NA [2026-04-14]"
069637,Argentina,AR,Puerto Iguazú,,,,LP2025,,,"Filled missing scientificNameAuthorship from EpIG backbone [2026-04-14] | Filled country from countryCode (ISO2) [2026-04-14] | Added coordinates from geocoding (OSM) for 1 record; high uncertainty assigned [2026-04-14] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | No elevation information available in dataset (verbatimElevation, locality); field left as NA [2026-04-14] | No event date information available in dataset; eventDate and year left as NA [2026-04-14] | No temporal information available; eventDate and year left as NA [2026-04-14]"
069638,Argentina,AR,"Camino al Cucho, Los Blancos.",,,,LP2025,,,"Filled missing scientificNameAuthorship from EpIG backbone [2026-04-14] | Filled country from countryCode (ISO2) [2026-04-14] | Added coordinates from geocoding (OSM) for 1 record; high uncertainty assigned [2026-04-14] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | No elevation information available in dataset (verbatimElevation, locality); field left as NA [2026-04-14] | No event date information available in dataset; eventDate and year left as NA [2026-04-14] | No temporal information available; eventDate and year left as NA [2026-04-14]"
069944,,BR,Serranía de Calilegua,,,,LP2025,,,"Filled missing scientificNameAuthorship from EpIG backbone [2026-04-14] | Filled country from countryCode (ISO2) [2026-04-14] | Added coordinates from geocoding (OSM) for 1 record; high uncertainty assigned [2026-04-14] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | No elevation information available in dataset (verbatimElevation, locality); field left as NA [2026-04-14] | No event date information available in dataset; eventDate and year left as NA [2026-04-14] | No temporal information available; eventDate and year left as NA [2026-04-14]"
069945,Argentina,AR,Serra dos Orgãos - Río Raquequer,,,,LP2025,,,"Filled missing scientificNameAuthorship from EpIG backbone [2026-04-14] | Filled country from countryCode (ISO2) [2026-04-14] | Added coordinates from geocoding (OSM) for 1 record; high uncertainty assigned [2026-04-14] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | No elevation information available in dataset (verbatimElevation, locality); field left as NA [2026-04-14] | No event date information available in dataset; eventDate and year left as NA [2026-04-14] | No temporal information available; eventDate and year left as NA [2026-04-14]"
069947,Argentina,AR,San Antonio,,,,LP2025,,,"Filled missing scientificNameAuthorship from EpIG backbone [2026-04-14] | Filled country from countryCode (ISO2) [2026-04-14] | Added coordinates from geocoding (OSM) for 1 record; high uncertainty assigned [2026-04-14] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | No elevation information available in dataset (verbatimElevation, locality); field left as NA [2026-04-14] | No event date information available in dataset; eventDate and year left as NA [2026-04-14] | No temporal information available; eventDate and year left as NA [2026-04-14]"
