occurrenceID,country,countryCode,stateProvince,locality,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,datasetID,.ok_for_analysis,eventDate,changes
HEM2025_3844,Mexico,MX,,"Ejido Benito Juárez El Plan, sobre el sendero a Valleverde, aproximadamente a 300 m del poblado.",15.0893888888889,-92.1465555555556,0,HEM2025,TRUE,2014-06-17,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
HEM2025_3845,Mexico,MX,,"Ejido Benito Juárez El Plan, sobre el sendero a Aguacaliente.",15.0923888888889,-92.1485277777778,0,HEM2025,TRUE,2014-06-20,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
HEM2025_3846,Mexico,MX,,"Ejido Benito Juárez El Plan, sobre el sendero a Aguacaliente.",15.0923888888889,-92.1485277777778,0,HEM2025,TRUE,2014-06-20,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
HEM2025_3847,Mexico,MX,,"Ejido Benito Juárez El Plan, sobre el sendero a Aguacaliente.",15.0923888888889,-92.1485277777778,0,HEM2025,TRUE,2014-06-20,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
HEM2025_3848,Mexico,MX,,"Ejido Benito Juárez El Plan, al E del poblado, a orillas del arroyo.",15.0861111111111,-92.1467222222222,0,HEM2025,TRUE,2014-07-05,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
HEM2025_3849,Mexico,MX,,"Ejido El Águila-Tres Cruces, al E del poblado, en los cafetales.",15.0942222222222,-92.1718611111111,0,HEM2025,TRUE,2014-08-15,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
HEM2025_3850,Mexico,MX,,"Ejido Azteca, sobre el sendero al cerro San Cristóbal, cerca del puente colgante.",15.1135833333333,-92.1829444444444,0,HEM2025,TRUE,2014-08-19,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
HEM2025_3851,Mexico,MX,,"Ejido Benito Juárez El Plan, sendero al puente de hamaca, en los cafetales.",15.0928888888889,-92.1475,5,HEM2025,TRUE,2014-07-06,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
HEM2025_3852,Mexico,MX,,"Ejido Azteca, camino hacia La Cascada.",15.1259444444444,-92.18,537,HEM2025,TRUE,2014-09-24,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
HEM2025_3853,Mexico,MX,,"Ejido El Águila-Tres Cruces, aprox. 300 m en línea recta al NE de la cascada La Sirena, en los alrededores del río.",15.1046944444444,-92.1807222222222,0,HEM2025,TRUE,2014-09-17,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
