occurrenceID,country,countryCode,stateProvince,locality,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,datasetID,.ok_for_analysis,eventDate,changes
OTHER-8761,NICARAGUA,NI,,"Municipio de San Rafael del Norte, Reserva privada El Jaguar",13.2333333333333,-85.6333333333333,0,zuluaga_a_2021,TRUE,2010-11-21,"change1: Filled verbatimScientificName once from original scientificName | change2: Normalized/filled taxonRank without overwriting existing non-empty values | change3: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-28]"
OTHER-8762,NICARAGUA,NI,,Quilalí.,13.5666666666667,-85.1666666666667,0,zuluaga_a_2021,TRUE,1980-03-16,"change1: Filled verbatimScientificName once from original scientificName | change2: Normalized/filled taxonRank without overwriting existing non-empty values | change3: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-28]"
OTHER-8760,NICARAGUA,NI,,Municipio Antiguo Cuscatlán. Jardin Botánico La Laguna.,13.6666666666667,-84.5333333333333,0,zuluaga_a_2021,TRUE,1997-06-21,"change1: Filled verbatimScientificName once from original scientificName | change2: Normalized/filled taxonRank without overwriting existing non-empty values | change3: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-28]"
OTHER-8759,HONDURAS,HN,,"St. Paul Parish, Corona Estate, cultivated",15.35,-84.3666666666667,557,zuluaga_a_2021,TRUE,1992-08-23,"change1: Filled verbatimScientificName once from original scientificName | change2: Normalized/filled taxonRank without overwriting existing non-empty values | change3: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-28]"
OTHER-8810,ECUADOR,EC,,"Trail from Paílon to Gualpi Chico area of Awá Reservation, 1.5 km  past Río Blanco forest areas.",0.85,-79.8833333333333,557,zuluaga_a_2021,TRUE,1988-01-14,"change1: Filled verbatimScientificName once from original scientificName | change2: Normalized/filled taxonRank without overwriting existing non-empty values | change3: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-28]"
OTHER-8822,ECUADOR,EC,,"Carretera de Lita hacia Alto Tambo, km 9.",0.9,-79.6333333333333,5566,zuluaga_a_2021,TRUE,1996-08-23,"change1: Filled verbatimScientificName once from original scientificName | change2: Normalized/filled taxonRank without overwriting existing non-empty values | change3: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-28]"
OTHER-8819,ECUADOR,EC,,Bravito entre Estero Mongón y Estero Sabaleta. Bosque muy húmedo tropical. Primario.,0.583333333333333,-79.55,557,zuluaga_a_2021,TRUE,1998-09-09,"change1: Filled verbatimScientificName once from original scientificName | change2: Normalized/filled taxonRank without overwriting existing non-empty values | change3: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-28]"
OTHER-8782,,,,"Vicinity of Ricaurte, at Vereda Ramos, ca 6 hours walk above Río Imbí.",1.16666666666667,-79.05,556,zuluaga_a_2021,TRUE,1990-03-16,"change1: Filled verbatimScientificName once from original scientificName | change2: Normalized/filled taxonRank without overwriting existing non-empty values | change3: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-28]"
OTHER-8781,ECUADOR,EC,,"Corregimiento Altaquer, sitio El barro. Reserva natural, rio Ñambi (FELCA) vertiente occidental andina, bosque primario poco intervenido.",1.26666666666667,-78.75,556,zuluaga_a_2021,TRUE,1993-02-19,"change1: Filled verbatimScientificName once from original scientificName | change2: Normalized/filled taxonRank without overwriting existing non-empty values | change3: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-28]"
OTHER-8825,ECUADOR,EC,,"Vía Lita - San Lorenzo, Alto Tambo. Bosque muy húmedo Pre-Montano. Bosque primario.",0.933333333333333,-78.6666666666667,0,zuluaga_a_2021,TRUE,1994-04-01,"change1: Filled verbatimScientificName once from original scientificName | change2: Normalized/filled taxonRank without overwriting existing non-empty values | change3: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-28]"
OTHER-8791,ECUADOR,EC,,"Border area between Prov. Carchi and Esmeraldas, about 20 km past Lita on  road Lita-Alto Tambo.  Selectively logged forest.",0.9,-78.6,5566,zuluaga_a_2021,TRUE,1991-06-23,"change1: Filled verbatimScientificName once from original scientificName | change2: Normalized/filled taxonRank without overwriting existing non-empty values | change3: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-28]"
OTHER-8823,ECUADOR,EC,,"Parroquia Alto Tambo. Reserva Indígena Awá, comunidad de Río Bogotá. Bosque muy húmedo tropical. Junto al Río Bogotá, y al transecto de inventario de fauna.",0.986388888888889,-78.5972222222222,0,zuluaga_a_2021,TRUE,2003-11-15,"change1: Filled verbatimScientificName once from original scientificName | change2: Normalized/filled taxonRank without overwriting existing non-empty values | change3: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-28]"
OTHER-8814,ECUADOR,EC,,"Along road between Lita and San Lorenzo, vicinity of Alto Tambo, 6.6 km NW of  Alto Tambo.",0.959166666666667,-78.56,557,zuluaga_a_2021,TRUE,2005-02-21,"change1: Filled verbatimScientificName once from original scientificName | change2: Normalized/filled taxonRank without overwriting existing non-empty values | change3: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-28]"
OTHER-8798,ECUADOR,EC,,Chical,0.933333333333333,-78.5333333333333,0,zuluaga_a_2021,TRUE,,"change1: Filled verbatimScientificName once from original scientificName | change2: Normalized/filled taxonRank without overwriting existing non-empty values | change3: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-28]"
OTHER-8796,ECUADOR,EC,,MALDONADO: Parroquia Tobar Donoso. Reserva Etnica Awá. Sabalera. Bosque húmedo Tropical.,0.916666666666667,-78.5,5565,zuluaga_a_2021,TRUE,1992-11-22,"change1: Filled verbatimScientificName once from original scientificName | change2: Normalized/filled taxonRank without overwriting existing non-empty values | change3: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-28]"
OTHER-8821,ECUADOR,EC,,"Alto Tambo. Recinto El Placer. Bosque Pluvial pre-Montano. Bosque primario. 2 Km al suroeste del recinto, entre el río Baltazar y el río Negro.",0.9,-78.4666666666667,5566,zuluaga_a_2021,TRUE,1927-10-01,"change1: Filled verbatimScientificName once from original scientificName | change2: Normalized/filled taxonRank without overwriting existing non-empty values | change3: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-28]"
OTHER-8815,ECUADOR,EC,,Ca. 10 km W of Lita on road to San Lorenzo.,0.916666666666667,-78.4666666666667,0,zuluaga_a_2021,TRUE,1990-05-12,"change1: Filled verbatimScientificName once from original scientificName | change2: Normalized/filled taxonRank without overwriting existing non-empty values | change3: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-28]"
OTHER-8824,ECUADOR,EC,,"16.6 km W of Lita, 0.5 km W of Anchayaca",0.916666666666667,-78.4666666666667,0,zuluaga_a_2021,TRUE,1992-02-20,"change1: Filled verbatimScientificName once from original scientificName | change2: Normalized/filled taxonRank without overwriting existing non-empty values | change3: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-28]"
OTHER-8818,ECUADOR,EC,,"Lita-San Lorenzo Road, 14.2 km W of Río Lita Bridge (below Lita).",0.869722222222222,-78.4544444444444,0,zuluaga_a_2021,TRUE,1998-07-04,"change1: Filled verbatimScientificName once from original scientificName | change2: Normalized/filled taxonRank without overwriting existing non-empty values | change3: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-28]"
OTHER-8792,ECUADOR,EC,,"Trail from Rafael Quindí's Finca back toward Untal to stream, approx. 0.5 km from finca.",0.883333333333333,-78.4166666666667,0,zuluaga_a_2021,TRUE,1987-11-25,"change1: Filled verbatimScientificName once from original scientificName | change2: Normalized/filled taxonRank without overwriting existing non-empty values | change3: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-28]"
OTHER-8813,ECUADOR,EC,,"Reserva Indígena Awá. Parroquia Tobar Donoso, sector El Baboso. Bosque primario. Bosque pluvial Premontano.",0.883333333333333,-78.4166666666667,0,zuluaga_a_2021,TRUE,1991-10-03,"change1: Filled verbatimScientificName once from original scientificName | change2: Normalized/filled taxonRank without overwriting existing non-empty values | change3: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-28]"
OTHER-8790,ECUADOR,EC,,"El Pailon, ca 45 km below Maldonado along a foot path to Tobar Donoso, wet montane forest.",1.04694444444444,-78.3680555555555,0,zuluaga_a_2021,TRUE,1979-11-26,"change1: Filled verbatimScientificName once from original scientificName | change2: Normalized/filled taxonRank without overwriting existing non-empty values | change3: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-28]"
OTHER-8794,ECUADOR,EC,,"Vicinity of El Chical along road to El Carmen, departing main El Chical-Peñas Blancas Rd., 0.5 km from bridge over El Chical, 3.6-4.6 km up road to El Carmen.",0.921944444444444,-78.3538888888889,0,zuluaga_a_2021,TRUE,2005-02-17,"change1: Filled verbatimScientificName once from original scientificName | change2: Normalized/filled taxonRank without overwriting existing non-empty values | change3: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-28]"
OTHER-8809,ECUADOR,EC,,"Parroquia Tobar Donoso. Territorio Indígena Awá. Comunidad Awá Río Baboso. Suelo aluvial, a 500 m del Río Baboso. Bosque muy húmedo premontano. Bosque intervenido.",0.883333333333333,-78.3333333333333,0,zuluaga_a_2021,TRUE,2004-04-20,"change1: Filled verbatimScientificName once from original scientificName | change2: Normalized/filled taxonRank without overwriting existing non-empty values | change3: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-28]"
OTHER-8795,COLOMBIA,CO,,San Marcos. Behind coaiquer-men clearing rain forest for growing maize. Secondary rain forest on terra firme. The area belongs to Govenador Don Ignacio andis situated near his house. Ethnobot. inform.: Santiago Dinero.,1.11666666666667,-78.3333333333333,0,zuluaga_a_2021,TRUE,1983-01-18,"change1: Filled verbatimScientificName once from original scientificName | change2: Normalized/filled taxonRank without overwriting existing non-empty values | change3: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-28]"
OTHER-8797,COLOMBIA,CO,,"above San Marcos de los Coaiqueres, on trail towards Gualpí Bajo",1.1,-78.2833333333333,5566,zuluaga_a_2021,TRUE,1985-02-07,"change1: Filled verbatimScientificName once from original scientificName | change2: Normalized/filled taxonRank without overwriting existing non-empty values | change3: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-28]"
OTHER-8807,COLOMBIA,CO,,"Reserva Etnica Awá. Parroquia El Chical. Centro San Marcos. Bosque muy húmedo Premontano. Bosque primario alterado, terreno plano inundable.",1.1,-78.2833333333333,5566,zuluaga_a_2021,TRUE,1993-04-20,"change1: Filled verbatimScientificName once from original scientificName | change2: Normalized/filled taxonRank without overwriting existing non-empty values | change3: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-28]"
OTHER-8811,ECUADOR,EC,,"Chical. Reserva Etnica Awá-Camumbí. Bosque pluvial Montano Bajo. Bosque primario, suelo pantanoso.",0.891666666666667,-78.275,56,zuluaga_a_2021,TRUE,,"change1: Filled verbatimScientificName once from original scientificName | change2: Normalized/filled taxonRank without overwriting existing non-empty values | change3: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-28]"
OTHER-8793,ECUADOR,EC,,"Gaulpi Chico. Awá encampment. Trail on Awá Reservation Border, going south.",0.966666666666667,-78.2666666666667,0,zuluaga_a_2021,TRUE,1988-01-15,"change1: Filled verbatimScientificName once from original scientificName | change2: Normalized/filled taxonRank without overwriting existing non-empty values | change3: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-28]"
OTHER-8808,ECUADOR,EC,,Reserva Etnica Awá. Comunidad de Gualpi Medio. Bosque pluvial Premontano. Bosque primario.,1.01666666666667,-78.2666666666667,0,zuluaga_a_2021,TRUE,1992-05-21,"change1: Filled verbatimScientificName once from original scientificName | change2: Normalized/filled taxonRank without overwriting existing non-empty values | change3: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-28]"
OTHER-8779,COLOMBIA,CO,,"En la vía Tumaco-Pasto, km 105, a 7 km de el Diviso.",1.36666666666667,-78.2333333333333,0,zuluaga_a_2021,TRUE,1986-06-12,"change1: Filled verbatimScientificName once from original scientificName | change2: Normalized/filled taxonRank without overwriting existing non-empty values | change3: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-28]"
OTHER-8812,COLOMBIA,CO,,"Reserva Indígena Awá. Comunidad Gualpi Alto, parroquia Chical. Bosque pluvial Montano Bajo.",1.03333333333333,-78.2333333333333,0,zuluaga_a_2021,TRUE,1991-06-15,"change1: Filled verbatimScientificName once from original scientificName | change2: Normalized/filled taxonRank without overwriting existing non-empty values | change3: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-28]"
OTHER-8802,COLOMBIA,CO,,"Perhumid forest on wet plateau above San Marcos de los Coaiqueres, on trail towards Gualpí Bajo.",1.1,-78.2333333333333,5566,zuluaga_a_2021,TRUE,1985-02-07,"change1: Filled verbatimScientificName once from original scientificName | change2: Normalized/filled taxonRank without overwriting existing non-empty values | change3: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-28]"
OTHER-8806,COLOMBIA,CO,,"Reserva Etnica Awá. Parroquia El Chical. Centro San Marcos. Bosque muy húmedo Premontano. Bosque primario alterado, terreno plano inundable.",1.1,-78.2333333333333,5566,zuluaga_a_2021,TRUE,1993-04-20,"change1: Filled verbatimScientificName once from original scientificName | change2: Normalized/filled taxonRank without overwriting existing non-empty values | change3: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-28]"
OTHER-8805,ECUADOR,EC,,"Parroquia Gualchan along road from El Chical and Gualchan, eastern slopes of divide between El Chical and Gualchan 19 km S of bridge over Rio Gualpi.",0.833888888888889,-78.2202777777778,0,zuluaga_a_2021,TRUE,2012-10-16,"change1: Filled verbatimScientificName once from original scientificName | change2: Normalized/filled taxonRank without overwriting existing non-empty values | change3: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-28]"
OTHER-8800,COLOMBIA,CO,,"Along road from El Chical to San Marcos, ca. 12 km NE of El Chical.",1,-78.2166666666667,55660,zuluaga_a_2021,TRUE,2013-08-17,"change1: Filled verbatimScientificName once from original scientificName | change2: Normalized/filled taxonRank without overwriting existing non-empty values | change3: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-28]"
OTHER-8799,COLOMBIA,CO,,"Along road from El Chical to El Carmen via unfinished road, departing main El Chical-Peñas Blancas road, 0.6 km W of bridge over Río Chical, just west of El Chical, 4.9 km south of jct. with main road.",0.983611111111111,-78.1936111111111,0,zuluaga_a_2021,TRUE,2004-08-08,"change1: Filled verbatimScientificName once from original scientificName | change2: Normalized/filled taxonRank without overwriting existing non-empty values | change3: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-28]"
OTHER-8803,ECUADOR,EC,,"Vicinity of Chical, wet premontane forest and adjacent second growth.",0.926944444444444,-78.1838888888889,0,zuluaga_a_2021,TRUE,1979-09-23,"change1: Filled verbatimScientificName once from original scientificName | change2: Normalized/filled taxonRank without overwriting existing non-empty values | change3: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-28]"
OTHER-8804,ECUADOR,EC,,"Vicinity Chical, wet montane forest.",0.933333333333333,-78.1833333333333,0,zuluaga_a_2021,TRUE,1985-11-23,"change1: Filled verbatimScientificName once from original scientificName | change2: Normalized/filled taxonRank without overwriting existing non-empty values | change3: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-28]"
OTHER-8783,COLOMBIA,CO,,"between Altaquer and Junin, 7 km W of Altaquer",1.3,-78.1333333333333,5566,zuluaga_a_2021,TRUE,1990-03-21,"change1: Filled verbatimScientificName once from original scientificName | change2: Normalized/filled taxonRank without overwriting existing non-empty values | change3: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-28]"
COL000042942,COLOMBIA,CO,,"Vereda El Barro, Reserva Natural Río Ñambí.",1.299103,-78.084362,0,zuluaga_a_2021,TRUE,,"change1: Filled verbatimScientificName once from original scientificName | change2: Normalized/filled taxonRank without overwriting existing non-empty values | change3: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-28]"
HUA-83696,COLOMBIA,CO,,Reserva Natural Rio Ñambi,1.31666666666666,-78.0833333333333,0,zuluaga_a_2021,TRUE,,"change1: Filled verbatimScientificName once from original scientificName | change2: Normalized/filled taxonRank without overwriting existing non-empty values | change3: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-28]"
COL000042939,COLOMBIA,CO,,"Vereda El Barro, Reserva Natural Río Ñambí.",1.3,-78.083333333,5566,zuluaga_a_2021,TRUE,,"change1: Filled verbatimScientificName once from original scientificName | change2: Normalized/filled taxonRank without overwriting existing non-empty values | change3: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-28]"
COL000120783,COLOMBIA,CO,,"Corregimiento de Altaquer, vereda El Barro.",1.284416667,-78.079055556,0,zuluaga_a_2021,TRUE,,"change1: Filled verbatimScientificName once from original scientificName | change2: Normalized/filled taxonRank without overwriting existing non-empty values | change3: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-28]"
OTHER-8780,COLOMBIA,CO,,"Corregimiento Altaquer, Vereda El Barro, Reserva Natural Río Ñambí vertiente occidental andina bosque pluvial premontano bosque primario poco intervenido margen derecha del río Ñambí.",1.3,-78.0666666666667,5566,zuluaga_a_2021,TRUE,1993-12-07,"change1: Filled verbatimScientificName once from original scientificName | change2: Normalized/filled taxonRank without overwriting existing non-empty values | change3: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-28]"
