"","occurrenceID","country","countryCode","stateProvince","locality","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","datasetID",".ok_for_analysis","eventDate","changes","locality_geo","stateProvince_geo","country_geo","ok.2","discardReason"
"644","assis_i_2026_diagonal_00644","Brazil","BR","Minas Gerais","Sao Goncalo do Rio Preto","-18.10571","-43.33038",0,"assis_i_2026_diagonal",TRUE,NA,"change1: Set datasetID='assis_i_2026_diagonal'. | change2: Generated deterministic occurrenceID. | change3: Created verbatimScientificName (priority: scientificName_bf > scientificName_wfo > SPECIES) | change4: Created scientificName from verbatimScientificName using backbone accepted name (match 1). | change5: Overwrote genus from accepted backbone name (match 1). | Filled missing family/order/phylum from taxonomy lookups [2026-03-28] | Filled missing scientificNameAuthorship from EpIG backbone [2026-03-28] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-28] | lifeForm assigned (E prioritized over H; derived from bf/zotz and habitat fallback) [2026-03-28]","Sao Goncalo do Rio Preto","Minas Gerais","Brasil",TRUE,"Inverse Geocoding, all localities and stateProvince where completed"
"645","assis_i_2026_diagonal_00645","Brazil","BR","Minas Gerais","Sao Goncalo do Rio Preto","-18.10809","-43.33328",0,"assis_i_2026_diagonal",TRUE,NA,"change1: Set datasetID='assis_i_2026_diagonal'. | change2: Generated deterministic occurrenceID. | change3: Created verbatimScientificName (priority: scientificName_bf > scientificName_wfo > SPECIES) | change4: Created scientificName from verbatimScientificName using backbone accepted name (match 1). | change5: Overwrote genus from accepted backbone name (match 1). | Filled missing family/order/phylum from taxonomy lookups [2026-03-28] | Filled missing scientificNameAuthorship from EpIG backbone [2026-03-28] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-28] | lifeForm assigned (E prioritized over H; derived from bf/zotz and habitat fallback) [2026-03-28]","Sao Goncalo do Rio Preto","Minas Gerais","Brasil",TRUE,"Inverse Geocoding, all localities and stateProvince where completed"
"646","assis_i_2026_diagonal_00646","Brazil","BR","Minas Gerais","Sao Goncalo do Rio Preto","-18.1081","-43.33296",0,"assis_i_2026_diagonal",TRUE,NA,"change1: Set datasetID='assis_i_2026_diagonal'. | change2: Generated deterministic occurrenceID. | change3: Created verbatimScientificName (priority: scientificName_bf > scientificName_wfo > SPECIES) | change4: Created scientificName from verbatimScientificName using backbone accepted name (match 1). | change5: Overwrote genus from accepted backbone name (match 1). | Filled missing family/order/phylum from taxonomy lookups [2026-03-28] | Filled missing scientificNameAuthorship from EpIG backbone [2026-03-28] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-28] | lifeForm assigned (E prioritized over H; derived from bf/zotz and habitat fallback) [2026-03-28]","Sao Goncalo do Rio Preto","Minas Gerais","Brasil",TRUE,"Inverse Geocoding, all localities and stateProvince where completed"
"647","assis_i_2026_diagonal_00647","Brazil","BR","Minas Gerais","Sao Goncalo do Rio Preto","-18.10811","-43.33276",0,"assis_i_2026_diagonal",TRUE,NA,"change1: Set datasetID='assis_i_2026_diagonal'. | change2: Generated deterministic occurrenceID. | change3: Created verbatimScientificName (priority: scientificName_bf > scientificName_wfo > SPECIES) | change4: Created scientificName from verbatimScientificName using backbone accepted name (match 1). | change5: Overwrote genus from accepted backbone name (match 1). | Filled missing family/order/phylum from taxonomy lookups [2026-03-28] | Filled missing scientificNameAuthorship from EpIG backbone [2026-03-28] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-28] | lifeForm assigned (E prioritized over H; derived from bf/zotz and habitat fallback) [2026-03-28]","Sao Goncalo do Rio Preto","Minas Gerais","Brasil",TRUE,"Inverse Geocoding, all localities and stateProvince where completed"
"648","assis_i_2026_diagonal_00648","Brazil","BR","Minas Gerais","Sao Goncalo do Rio Preto","-18.10812","-43.33161",0,"assis_i_2026_diagonal",TRUE,NA,"change1: Set datasetID='assis_i_2026_diagonal'. | change2: Generated deterministic occurrenceID. | change3: Created verbatimScientificName (priority: scientificName_bf > scientificName_wfo > SPECIES) | change4: Created scientificName from verbatimScientificName using backbone accepted name (match 1). | change5: Overwrote genus from accepted backbone name (match 1). | Filled missing family/order/phylum from taxonomy lookups [2026-03-28] | Filled missing scientificNameAuthorship from EpIG backbone [2026-03-28] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-28] | lifeForm assigned (E prioritized over H; derived from bf/zotz and habitat fallback) [2026-03-28]","Sao Goncalo do Rio Preto","Minas Gerais","Brasil",TRUE,"Inverse Geocoding, all localities and stateProvince where completed"
"649","assis_i_2026_diagonal_00649","Brazil","BR","Minas Gerais","Sao Goncalo do Rio Preto","-18.10851","-43.33403",0,"assis_i_2026_diagonal",TRUE,NA,"change1: Set datasetID='assis_i_2026_diagonal'. | change2: Generated deterministic occurrenceID. | change3: Created verbatimScientificName (priority: scientificName_bf > scientificName_wfo > SPECIES) | change4: Created scientificName from verbatimScientificName using backbone accepted name (match 1). | change5: Overwrote genus from accepted backbone name (match 1). | Filled missing family/order/phylum from taxonomy lookups [2026-03-28] | Filled missing scientificNameAuthorship from EpIG backbone [2026-03-28] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-28] | lifeForm assigned (E prioritized over H; derived from bf/zotz and habitat fallback) [2026-03-28]","Sao Goncalo do Rio Preto","Minas Gerais","Brasil",TRUE,"Inverse Geocoding, all localities and stateProvince where completed"
"650","assis_i_2026_diagonal_00650","Brazil","BR","Minas Gerais","Sao Goncalo do Rio Preto","-18.10937","-43.33507",0,"assis_i_2026_diagonal",TRUE,NA,"change1: Set datasetID='assis_i_2026_diagonal'. | change2: Generated deterministic occurrenceID. | change3: Created verbatimScientificName (priority: scientificName_bf > scientificName_wfo > SPECIES) | change4: Created scientificName from verbatimScientificName using backbone accepted name (match 1). | change5: Overwrote genus from accepted backbone name (match 1). | Filled missing family/order/phylum from taxonomy lookups [2026-03-28] | Filled missing scientificNameAuthorship from EpIG backbone [2026-03-28] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-28] | lifeForm assigned (E prioritized over H; derived from bf/zotz and habitat fallback) [2026-03-28]","Sao Goncalo do Rio Preto","Minas Gerais","Brasil",TRUE,"Inverse Geocoding, all localities and stateProvince where completed"
"651","assis_i_2026_diagonal_00651","Brazil","BR","Minas Gerais","Sao Goncalo do Rio Preto","-18.10937","-43.33507",0,"assis_i_2026_diagonal",TRUE,NA,"change1: Set datasetID='assis_i_2026_diagonal'. | change2: Generated deterministic occurrenceID. | change3: Created verbatimScientificName (priority: scientificName_bf > scientificName_wfo > SPECIES) | change4: Created scientificName from verbatimScientificName using backbone accepted name (match 1). | change5: Overwrote genus from accepted backbone name (match 1). | Filled missing family/order/phylum from taxonomy lookups [2026-03-28] | Filled missing scientificNameAuthorship from EpIG backbone [2026-03-28] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-28] | lifeForm assigned (E prioritized over H; derived from bf/zotz and habitat fallback) [2026-03-28]","Sao Goncalo do Rio Preto","Minas Gerais","Brasil",TRUE,"Inverse Geocoding, all localities and stateProvince where completed"
"652","assis_i_2026_diagonal_00652","Brazil","BR","Minas Gerais","Sao Goncalo do Rio Preto","-18.10964","-43.33874",0,"assis_i_2026_diagonal",TRUE,NA,"change1: Set datasetID='assis_i_2026_diagonal'. | change2: Generated deterministic occurrenceID. | change3: Created verbatimScientificName (priority: scientificName_bf > scientificName_wfo > SPECIES) | change4: Created scientificName from verbatimScientificName using backbone accepted name (match 1). | change5: Overwrote genus from accepted backbone name (match 1). | Filled missing family/order/phylum from taxonomy lookups [2026-03-28] | Filled missing scientificNameAuthorship from EpIG backbone [2026-03-28] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-28] | lifeForm assigned (E prioritized over H; derived from bf/zotz and habitat fallback) [2026-03-28]","Sao Goncalo do Rio Preto","Minas Gerais","Brasil",TRUE,"Inverse Geocoding, all localities and stateProvince where completed"
"653","assis_i_2026_diagonal_00653","Brazil","BR","Bahia","Milagres","-12.91722222","-39.765",0,"assis_i_2026_diagonal",TRUE,NA,"change1: Set datasetID='assis_i_2026_diagonal'. | change2: Generated deterministic occurrenceID. | change3: Created verbatimScientificName (priority: scientificName_bf > scientificName_wfo > SPECIES) | change4: Created scientificName from verbatimScientificName using backbone accepted name (match 1). | change5: Overwrote genus from accepted backbone name (match 1). | Filled missing family/order/phylum from taxonomy lookups [2026-03-28] | Filled missing scientificNameAuthorship from EpIG backbone [2026-03-28] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-28] | lifeForm assigned (E prioritized over H; derived from bf/zotz and habitat fallback) [2026-03-28]","Milagres","Bahia","Brasil",TRUE,"Inverse Geocoding, all localities and stateProvince where completed"
"654","assis_i_2026_diagonal_00654","Brazil","BR","Minas Gerais","Sao Goncalo do Rio Preto","-18.11015","-43.33949",0,"assis_i_2026_diagonal",TRUE,NA,"change1: Set datasetID='assis_i_2026_diagonal'. | change2: Generated deterministic occurrenceID. | change3: Created verbatimScientificName (priority: scientificName_bf > scientificName_wfo > SPECIES) | change4: Created scientificName from verbatimScientificName using backbone accepted name (match 1). | change5: Overwrote genus from accepted backbone name (match 1). | Filled missing family/order/phylum from taxonomy lookups [2026-03-28] | Filled missing scientificNameAuthorship from EpIG backbone [2026-03-28] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-28] | lifeForm assigned (E prioritized over H; derived from bf/zotz and habitat fallback) [2026-03-28]","Sao Goncalo do Rio Preto","Minas Gerais","Brasil",TRUE,"Inverse Geocoding, all localities and stateProvince where completed"
"655","assis_i_2026_diagonal_00655","Brazil","BR","Minas Gerais","Sao Goncalo do Rio Preto","-18.11574","-43.34372",0,"assis_i_2026_diagonal",TRUE,NA,"change1: Set datasetID='assis_i_2026_diagonal'. | change2: Generated deterministic occurrenceID. | change3: Created verbatimScientificName (priority: scientificName_bf > scientificName_wfo > SPECIES) | change4: Created scientificName from verbatimScientificName using backbone accepted name (match 1). | change5: Overwrote genus from accepted backbone name (match 1). | Filled missing family/order/phylum from taxonomy lookups [2026-03-28] | Filled missing scientificNameAuthorship from EpIG backbone [2026-03-28] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-28] | lifeForm assigned (E prioritized over H; derived from bf/zotz and habitat fallback) [2026-03-28]","Sao Goncalo do Rio Preto","Minas Gerais","Brasil",TRUE,"Inverse Geocoding, all localities and stateProvince where completed"
"656","assis_i_2026_diagonal_00656","Bolivia","BO","Santa Cruz","Municipio El Torno","-18.1407822","-63.3760097",0,"assis_i_2026_diagonal",TRUE,NA,"change1: Set datasetID='assis_i_2026_diagonal'. | change2: Generated deterministic occurrenceID. | change3: Created verbatimScientificName (priority: scientificName_bf > scientificName_wfo > SPECIES) | change4: Created scientificName from verbatimScientificName using backbone accepted name (match 1). | change5: Overwrote genus from accepted backbone name (match 1). | Filled missing family/order/phylum from taxonomy lookups [2026-03-28] | Filled missing scientificNameAuthorship from EpIG backbone [2026-03-28] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-28] | lifeForm assigned (E prioritized over H; derived from bf/zotz and habitat fallback) [2026-03-28]","Municipio El Torno","Santa Cruz","Bolivia",TRUE,"Inverse Geocoding, all localities and stateProvince where completed"
"657","assis_i_2026_diagonal_00657","Bolivia","BO","Santa Cruz","Municipio El Torno","-18.1407822","-63.3760097",0,"assis_i_2026_diagonal",TRUE,NA,"change1: Set datasetID='assis_i_2026_diagonal'. | change2: Generated deterministic occurrenceID. | change3: Created verbatimScientificName (priority: scientificName_bf > scientificName_wfo > SPECIES) | change4: Created scientificName from verbatimScientificName using backbone accepted name (match 1). | change5: Overwrote genus from accepted backbone name (match 1). | Filled missing family/order/phylum from taxonomy lookups [2026-03-28] | Filled missing scientificNameAuthorship from EpIG backbone [2026-03-28] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-28] | lifeForm assigned (E prioritized over H; derived from bf/zotz and habitat fallback) [2026-03-28]","Municipio El Torno","Santa Cruz","Bolivia",TRUE,"Inverse Geocoding, all localities and stateProvince where completed"
"658","assis_i_2026_diagonal_00658","Bolivia","BO","Santa Cruz","Municipio El Torno","-18.1407822","-63.3760097",0,"assis_i_2026_diagonal",TRUE,NA,"change1: Set datasetID='assis_i_2026_diagonal'. | change2: Generated deterministic occurrenceID. | change3: Created verbatimScientificName (priority: scientificName_bf > scientificName_wfo > SPECIES) | change4: Created scientificName from verbatimScientificName using backbone accepted name (match 1). | change5: Overwrote genus from accepted backbone name (match 1). | Filled missing family/order/phylum from taxonomy lookups [2026-03-28] | Filled missing scientificNameAuthorship from EpIG backbone [2026-03-28] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-28] | lifeForm assigned (E prioritized over H; derived from bf/zotz and habitat fallback) [2026-03-28]","Municipio El Torno","Santa Cruz","Bolivia",TRUE,"Inverse Geocoding, all localities and stateProvince where completed"
"659","assis_i_2026_diagonal_00659","Bolivia","BO","Santa Cruz","Municipio El Torno","-18.1407822","-63.3760097",0,"assis_i_2026_diagonal",TRUE,NA,"change1: Set datasetID='assis_i_2026_diagonal'. | change2: Generated deterministic occurrenceID. | change3: Created verbatimScientificName (priority: scientificName_bf > scientificName_wfo > SPECIES) | change4: Created scientificName from verbatimScientificName using backbone accepted name (match 1). | change5: Overwrote genus from accepted backbone name (match 1). | Filled missing family/order/phylum from taxonomy lookups [2026-03-28] | Filled missing scientificNameAuthorship from EpIG backbone [2026-03-28] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-28] | lifeForm assigned (E prioritized over H; derived from bf/zotz and habitat fallback) [2026-03-28]","Municipio El Torno","Santa Cruz","Bolivia",TRUE,"Inverse Geocoding, all localities and stateProvince where completed"
"660","assis_i_2026_diagonal_00660","Bolivia","BO","Santa Cruz","Municipio El Torno","-18.1407822","-63.3760097",0,"assis_i_2026_diagonal",TRUE,NA,"change1: Set datasetID='assis_i_2026_diagonal'. | change2: Generated deterministic occurrenceID. | change3: Created verbatimScientificName (priority: scientificName_bf > scientificName_wfo > SPECIES) | change4: Created scientificName from verbatimScientificName using backbone accepted name (match 1). | change5: Overwrote genus from accepted backbone name (match 1). | Filled missing family/order/phylum from taxonomy lookups [2026-03-28] | Filled missing scientificNameAuthorship from EpIG backbone [2026-03-28] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-28] | lifeForm assigned (E prioritized over H; derived from bf/zotz and habitat fallback) [2026-03-28]","Municipio El Torno","Santa Cruz","Bolivia",TRUE,"Inverse Geocoding, all localities and stateProvince where completed"
"661","assis_i_2026_diagonal_00661","Bolivia","BO","Santa Cruz","Municipio El Torno","-18.1407822","-63.3760097",0,"assis_i_2026_diagonal",TRUE,NA,"change1: Set datasetID='assis_i_2026_diagonal'. | change2: Generated deterministic occurrenceID. | change3: Created verbatimScientificName (priority: scientificName_bf > scientificName_wfo > SPECIES) | change4: Created scientificName from verbatimScientificName using backbone accepted name (match 1). | change5: Overwrote genus from accepted backbone name (match 1). | Filled missing family/order/phylum from taxonomy lookups [2026-03-28] | Filled missing scientificNameAuthorship from EpIG backbone [2026-03-28] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-28] | lifeForm assigned (E prioritized over H; derived from bf/zotz and habitat fallback) [2026-03-28]","Municipio El Torno","Santa Cruz","Bolivia",TRUE,"Inverse Geocoding, all localities and stateProvince where completed"
"662","assis_i_2026_diagonal_00662","Bolivia","BO","Santa Cruz","Municipio El Torno","-18.1407822","-63.3760097",0,"assis_i_2026_diagonal",TRUE,NA,"change1: Set datasetID='assis_i_2026_diagonal'. | change2: Generated deterministic occurrenceID. | change3: Created verbatimScientificName (priority: scientificName_bf > scientificName_wfo > SPECIES) | change4: Created scientificName from verbatimScientificName using backbone accepted name (match 1). | change5: Overwrote genus from accepted backbone name (match 1). | Filled missing family/order/phylum from taxonomy lookups [2026-03-28] | Filled missing scientificNameAuthorship from EpIG backbone [2026-03-28] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-28] | lifeForm assigned (E prioritized over H; derived from bf/zotz and habitat fallback) [2026-03-28]","Municipio El Torno","Santa Cruz","Bolivia",TRUE,"Inverse Geocoding, all localities and stateProvince where completed"
"663","assis_i_2026_diagonal_00663","Brazil","BR","Bahia","Milagres","-12.91722222","-39.765",0,"assis_i_2026_diagonal",TRUE,NA,"change1: Set datasetID='assis_i_2026_diagonal'. | change2: Generated deterministic occurrenceID. | change3: Created verbatimScientificName (priority: scientificName_bf > scientificName_wfo > SPECIES) | change4: Created scientificName from verbatimScientificName using backbone accepted name (match 1). | change5: Overwrote genus from accepted backbone name (match 1). | Filled missing family/order/phylum from taxonomy lookups [2026-03-28] | Filled missing scientificNameAuthorship from EpIG backbone [2026-03-28] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-28] | lifeForm assigned (E prioritized over H; derived from bf/zotz and habitat fallback) [2026-03-28]","Milagres","Bahia","Brasil",TRUE,"Inverse Geocoding, all localities and stateProvince where completed"
"664","assis_i_2026_diagonal_00664","Bolivia","BO","Santa Cruz","Municipio Charagua","-18.510806","-60.804024",0,"assis_i_2026_diagonal",TRUE,NA,"change1: Set datasetID='assis_i_2026_diagonal'. | change2: Generated deterministic occurrenceID. | change3: Created verbatimScientificName (priority: scientificName_bf > scientificName_wfo > SPECIES) | change4: Created scientificName from verbatimScientificName using backbone accepted name (match 1). | change5: Overwrote genus from accepted backbone name (match 1). | Filled missing family/order/phylum from taxonomy lookups [2026-03-28] | Filled missing scientificNameAuthorship from EpIG backbone [2026-03-28] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-28] | lifeForm assigned (E prioritized over H; derived from bf/zotz and habitat fallback) [2026-03-28]","Municipio Charagua","Santa Cruz","Bolivia",TRUE,"Inverse Geocoding, all localities and stateProvince where completed"
"665","assis_i_2026_diagonal_00665","Bolivia","BO","Santa Cruz","Municipio Charagua","-18.510806","-60.804024",0,"assis_i_2026_diagonal",TRUE,NA,"change1: Set datasetID='assis_i_2026_diagonal'. | change2: Generated deterministic occurrenceID. | change3: Created verbatimScientificName (priority: scientificName_bf > scientificName_wfo > SPECIES) | change4: Created scientificName from verbatimScientificName using backbone accepted name (match 1). | change5: Overwrote genus from accepted backbone name (match 1). | Filled missing family/order/phylum from taxonomy lookups [2026-03-28] | Filled missing scientificNameAuthorship from EpIG backbone [2026-03-28] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-28] | lifeForm assigned (E prioritized over H; derived from bf/zotz and habitat fallback) [2026-03-28]","Municipio Charagua","Santa Cruz","Bolivia",TRUE,"Inverse Geocoding, all localities and stateProvince where completed"
"666","assis_i_2026_diagonal_00666","Bolivia","BO","Santa Cruz","Municipio Charagua","-18.510806","-60.804024",0,"assis_i_2026_diagonal",TRUE,NA,"change1: Set datasetID='assis_i_2026_diagonal'. | change2: Generated deterministic occurrenceID. | change3: Created verbatimScientificName (priority: scientificName_bf > scientificName_wfo > SPECIES) | change4: Created scientificName from verbatimScientificName using backbone accepted name (match 1). | change5: Overwrote genus from accepted backbone name (match 1). | Filled missing family/order/phylum from taxonomy lookups [2026-03-28] | Filled missing scientificNameAuthorship from EpIG backbone [2026-03-28] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-28] | lifeForm assigned (E prioritized over H; derived from bf/zotz and habitat fallback) [2026-03-28]","Municipio Charagua","Santa Cruz","Bolivia",TRUE,"Inverse Geocoding, all localities and stateProvince where completed"
"667","assis_i_2026_diagonal_00667","Bolivia","BO","Santa Cruz","Municipio Charagua","-18.510806","-60.804024",0,"assis_i_2026_diagonal",TRUE,NA,"change1: Set datasetID='assis_i_2026_diagonal'. | change2: Generated deterministic occurrenceID. | change3: Created verbatimScientificName (priority: scientificName_bf > scientificName_wfo > SPECIES) | change4: Created scientificName from verbatimScientificName using backbone accepted name (match 1). | change5: Overwrote genus from accepted backbone name (match 1). | Filled missing family/order/phylum from taxonomy lookups [2026-03-28] | Filled missing scientificNameAuthorship from EpIG backbone [2026-03-28] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-28] | lifeForm assigned (E prioritized over H; derived from bf/zotz and habitat fallback) [2026-03-28]","Municipio Charagua","Santa Cruz","Bolivia",TRUE,"Inverse Geocoding, all localities and stateProvince where completed"
"668","assis_i_2026_diagonal_00668","Bolivia","BO","Santa Cruz","Municipio Charagua","-18.510806","-60.804024",0,"assis_i_2026_diagonal",TRUE,NA,"change1: Set datasetID='assis_i_2026_diagonal'. | change2: Generated deterministic occurrenceID. | change3: Created verbatimScientificName (priority: scientificName_bf > scientificName_wfo > SPECIES) | change4: Created scientificName from verbatimScientificName using backbone accepted name (match 1). | change5: Overwrote genus from accepted backbone name (match 1). | Filled missing family/order/phylum from taxonomy lookups [2026-03-28] | Filled missing scientificNameAuthorship from EpIG backbone [2026-03-28] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-28] | lifeForm assigned (E prioritized over H; derived from bf/zotz and habitat fallback) [2026-03-28]","Municipio Charagua","Santa Cruz","Bolivia",TRUE,"Inverse Geocoding, all localities and stateProvince where completed"
"669","assis_i_2026_diagonal_00669","Bolivia","BO","Santa Cruz","Municipio Charagua","-18.510806","-60.804024",0,"assis_i_2026_diagonal",TRUE,NA,"change1: Set datasetID='assis_i_2026_diagonal'. | change2: Generated deterministic occurrenceID. | change3: Created verbatimScientificName (priority: scientificName_bf > scientificName_wfo > SPECIES) | change4: Created scientificName from verbatimScientificName using backbone accepted name (match 1). | change5: Overwrote genus from accepted backbone name (match 1). | Filled missing family/order/phylum from taxonomy lookups [2026-03-28] | Filled missing scientificNameAuthorship from EpIG backbone [2026-03-28] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-28] | lifeForm assigned (E prioritized over H; derived from bf/zotz and habitat fallback) [2026-03-28]","Municipio Charagua","Santa Cruz","Bolivia",TRUE,"Inverse Geocoding, all localities and stateProvince where completed"
"670","assis_i_2026_diagonal_00670","Bolivia","BO","Santa Cruz","Municipio Charagua","-18.510806","-60.804024",0,"assis_i_2026_diagonal",TRUE,NA,"change1: Set datasetID='assis_i_2026_diagonal'. | change2: Generated deterministic occurrenceID. | change3: Created verbatimScientificName (priority: scientificName_bf > scientificName_wfo > SPECIES) | change4: Created scientificName from verbatimScientificName using backbone accepted name (match 1). | change5: Overwrote genus from accepted backbone name (match 1). | Filled missing family/order/phylum from taxonomy lookups [2026-03-28] | Filled missing scientificNameAuthorship from EpIG backbone [2026-03-28] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-28] | lifeForm assigned (E prioritized over H; derived from bf/zotz and habitat fallback) [2026-03-28]","Municipio Charagua","Santa Cruz","Bolivia",TRUE,"Inverse Geocoding, all localities and stateProvince where completed"
"671","assis_i_2026_diagonal_00671","Bolivia","BO","Santa Cruz","Municipio Charagua","-18.510806","-60.804024",0,"assis_i_2026_diagonal",TRUE,NA,"change1: Set datasetID='assis_i_2026_diagonal'. | change2: Generated deterministic occurrenceID. | change3: Created verbatimScientificName (priority: scientificName_bf > scientificName_wfo > SPECIES) | change4: Created scientificName from verbatimScientificName using backbone accepted name (match 1). | change5: Overwrote genus from accepted backbone name (match 1). | Filled missing family/order/phylum from taxonomy lookups [2026-03-28] | Filled missing scientificNameAuthorship from EpIG backbone [2026-03-28] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-28] | lifeForm assigned (E prioritized over H; derived from bf/zotz and habitat fallback) [2026-03-28]","Municipio Charagua","Santa Cruz","Bolivia",TRUE,"Inverse Geocoding, all localities and stateProvince where completed"
"672","assis_i_2026_diagonal_00672","Bolivia","BO","Santa Cruz","Municipio Charagua","-18.510806","-60.804024",0,"assis_i_2026_diagonal",TRUE,NA,"change1: Set datasetID='assis_i_2026_diagonal'. | change2: Generated deterministic occurrenceID. | change3: Created verbatimScientificName (priority: scientificName_bf > scientificName_wfo > SPECIES) | change4: Created scientificName from verbatimScientificName using backbone accepted name (match 1). | change5: Overwrote genus from accepted backbone name (match 1). | Filled missing family/order/phylum from taxonomy lookups [2026-03-28] | Filled missing scientificNameAuthorship from EpIG backbone [2026-03-28] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-28] | lifeForm assigned (E prioritized over H; derived from bf/zotz and habitat fallback) [2026-03-28]","Municipio Charagua","Santa Cruz","Bolivia",TRUE,"Inverse Geocoding, all localities and stateProvince where completed"
"673","assis_i_2026_diagonal_00673","Bolivia","BO","Santa Cruz","Municipio Charagua","-18.510806","-60.804024",0,"assis_i_2026_diagonal",TRUE,NA,"change1: Set datasetID='assis_i_2026_diagonal'. | change2: Generated deterministic occurrenceID. | change3: Created verbatimScientificName (priority: scientificName_bf > scientificName_wfo > SPECIES) | change4: Created scientificName from verbatimScientificName using backbone accepted name (match 1). | change5: Overwrote genus from accepted backbone name (match 1). | Filled missing family/order/phylum from taxonomy lookups [2026-03-28] | Filled missing scientificNameAuthorship from EpIG backbone [2026-03-28] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-28] | lifeForm assigned (E prioritized over H; derived from bf/zotz and habitat fallback) [2026-03-28]","Municipio Charagua","Santa Cruz","Bolivia",TRUE,"Inverse Geocoding, all localities and stateProvince where completed"
"674","assis_i_2026_diagonal_00674","Brazil","BR","Bahia","Milagres","-12.91722222","-39.765",0,"assis_i_2026_diagonal",TRUE,NA,"change1: Set datasetID='assis_i_2026_diagonal'. | change2: Generated deterministic occurrenceID. | change3: Created verbatimScientificName (priority: scientificName_bf > scientificName_wfo > SPECIES) | change4: Created scientificName from verbatimScientificName using backbone accepted name (match 1). | change5: Overwrote genus from accepted backbone name (match 1). | Filled missing family/order/phylum from taxonomy lookups [2026-03-28] | Filled missing scientificNameAuthorship from EpIG backbone [2026-03-28] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-28] | lifeForm assigned (E prioritized over H; derived from bf/zotz and habitat fallback) [2026-03-28]","Milagres","Bahia","Brasil",TRUE,"Inverse Geocoding, all localities and stateProvince where completed"
