"","occurrenceID","basisOfRecord","typeStatus","associatedReferences","institutionCode","taxonRank","collectionCode","recordedBy","recordNumber","identifiedBy","lifeForm","datasetID","matchCodeEpig","matchedNameEpig","decimalLatitude","decimalLongitude","eventDate","changes","discardReason","verbatimidentifiedBy"
"21","PETE2025_021","LivingSpecimen",NA,NA,NA,"GENUS",NA,NA,NA,"Clemente-Arenas, E.R. | Quispe, E.","E","bertelmann_h_2025_PETE",NA,"",-13.096499,-71.630288,"2025-04-17","change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-12] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]","standardized author names in identifiedBy","Edith Rosario Clemente Arenas, Edison Quispe"
"22","PETE2025_022","LivingSpecimen",NA,NA,NA,"GENUS",NA,NA,NA,"Clemente-Arenas, E.R. | Quispe, E.","E","bertelmann_h_2025_PETE",NA,"",-13.096499,-71.630288,"2025-04-17","change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-12] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]","standardized author names in identifiedBy","Edith Rosario Clemente Arenas, Edison Quispe"
"23","PETE2025_023","LivingSpecimen",NA,NA,NA,"GENUS",NA,NA,NA,"Clemente-Arenas, E.R. | Quispe, E.","E","bertelmann_h_2025_PETE",NA,"",-13.096499,-71.630288,"2025-04-17","change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-12] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]","standardized author names in identifiedBy","Edith Rosario Clemente Arenas, Edison Quispe"
"24","PETE2025_024","LivingSpecimen",NA,NA,NA,"GENUS",NA,NA,NA,"Clemente-Arenas, E.R. | Quispe, E.","E","bertelmann_h_2025_PETE",NA,"",-13.096499,-71.630288,"2025-04-17","change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-12] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]","standardized author names in identifiedBy","Edith Rosario Clemente Arenas, Edison Quispe"
"25","PETE2025_025","LivingSpecimen",NA,NA,NA,"GENUS",NA,NA,NA,"Clemente-Arenas, E.R. | Quispe, E.","E","bertelmann_h_2025_PETE",NA,"",-13.096499,-71.630288,"2025-04-17","change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-12] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]","standardized author names in identifiedBy","Edith Rosario Clemente Arenas, Edison Quispe"
"26","PETE2025_026","LivingSpecimen",NA,NA,NA,"GENUS",NA,NA,NA,"Clemente-Arenas, E.R. | Quispe, E.","E","bertelmann_h_2025_PETE",NA,"",-13.09655,-71.63034,"2025-04-17","change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-12] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]","standardized author names in identifiedBy","Edith Rosario Clemente Arenas, Edison Quispe"
"27","PETE2025_027","LivingSpecimen",NA,NA,NA,"GENUS",NA,NA,NA,"Clemente-Arenas, E.R. | Quispe, E.","E","bertelmann_h_2025_PETE",NA,"",-13.09655,-71.63034,"2025-04-17","change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-12] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]","standardized author names in identifiedBy","Edith Rosario Clemente Arenas, Edison Quispe"
"28","PETE2025_028","LivingSpecimen",NA,NA,NA,"GENUS",NA,NA,NA,"Clemente-Arenas, E.R. | Quispe, E.","E","bertelmann_h_2025_PETE",NA,"",-13.09655,-71.63034,"2025-04-17","change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-12] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]","standardized author names in identifiedBy","Edith Rosario Clemente Arenas, Edison Quispe"
"29","PETE2025_029","LivingSpecimen",NA,NA,NA,"GENUS",NA,NA,NA,"Clemente-Arenas, E.R. | Quispe, E.","E","bertelmann_h_2025_PETE",NA,"",-13.09655,-71.63034,"2025-04-17","change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-12] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]","standardized author names in identifiedBy","Edith Rosario Clemente Arenas, Edison Quispe"
"30","PETE2025_030","LivingSpecimen",NA,NA,NA,"GENUS",NA,NA,NA,"Clemente-Arenas, E.R. | Quispe, E.","E","bertelmann_h_2025_PETE",NA,"",-13.09655,-71.63034,"2025-04-17","change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-12] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]","standardized author names in identifiedBy","Edith Rosario Clemente Arenas, Edison Quispe"
