"","occurrenceID","basisOfRecord","typeStatus","associatedReferences","institutionCode","taxonRank","collectionCode","recordedBy","recordNumber","identifiedBy","lifeForm","datasetID","matchCodeEpig","matchedNameEpig","decimalLatitude","decimalLongitude","eventDate","changes","discardReason","verbatimrecordedBy","verbatimidentifiedBy"
"220","BA2025_220","PreservedSpecimen","Evento",NA,"BA","SPECIES","Herbario","Suarez, M.E.","BA91861","Suarez, M.E.","E","BA2025",1,"Tillandsia streptocarpa",-23.474804,-62.888378,"2005-11-20","change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-12] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]","standardized author names and accents corrected in recordedBy / standardized author names and accents corrected in identifiedBy","Suárez, M.E.","Suárez, M.E."
"221","BA2025_221","PreservedSpecimen","Evento",NA,"BA","SPECIES","Herbario","Suarez, M.E.","BA91860","Suarez, M.E.","E","BA2025",1,"Tillandsia streptocarpa",-23.474804,-62.888378,"2005-11-18","change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-12] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]","standardized author names and accents corrected in recordedBy / standardized author names and accents corrected in identifiedBy","Suárez, M.E.","Suárez, M.E."
"222","BA2025_222","PreservedSpecimen","Evento",NA,"BA","SPECIES","Herbario","Rojas, T.","BA37122",NA,"E","BA2025",1,"Tillandsia streptocarpa",NA,NA,"6331-01-01","epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-12] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]","","Rojas, T.","-"
"223","BA2025_223","PreservedSpecimen","Evento",NA,"BA","SPECIES","Herbario","Rojas, T.","BA37123",NA,"E","BA2025",1,"Tillandsia streptocarpa",NA,NA,"6180-01-01","epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-12] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]","","Rojas, T.","-"
"224","BA2025_224","PreservedSpecimen","Evento",NA,"BA","SPECIES","Herbario","Steinbach, J.","BA27/465",NA,"E","BA2025",1,"Tillandsia streptocarpa",NA,NA,"8929-01-01","epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-12] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]","standardized author names and accents corrected in recordedBy","Steinbach, José","-"
"225","BA2025_225","PreservedSpecimen","Evento",NA,"BA","SPECIES","Herbario","Steinbach, J.","BA8071","Smith, L.B.","E","BA2025",1,"Tillandsia streptocarpa",NA,NA,"1921-12-21","epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-12] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]","standardized author names and accents corrected in recordedBy","Steinbach, José","Smith, L.B."
"226","BA2025_226","PreservedSpecimen","Evento",NA,"BA","SPECIES","Herbario","Smith, L.B.","BA6309",NA,"E","BA2025",1,"Tillandsia stricta",NA,NA,"1929-02-03","epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-12] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]","","Smith, L.B.","-"
"227","BA2025_227","PreservedSpecimen","Evento",NA,"BA","SPECIES","Herbario","Barreto, M.","BA31371","Castellanos, A.","E","BA2025",1,"Tillandsia stricta",NA,NA,"1937-09-23","epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-12] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]","standardized author names and accents corrected in recordedBy / standardized author names and accents corrected in identifiedBy","Mello Barreto","Castellanos, Alberto"
"228","BA2025_228","PreservedSpecimen","Evento",NA,"BA","SPECIES","Herbario","Burkart, A. | Troncoso, N.S.","BA 34844","Castellanos, A.","E","BA2025",1,"Tillandsia spiralipetala",NA,NA,"1940-02-23","epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-12] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]","standardized author names and accents corrected in recordedBy / standardized author names and accents corrected in identifiedBy","Burkart, Arturo & Troncoso, Nélida S.","Castellanos, Alberto"
"229","BA2025_229","PreservedSpecimen","Evento",NA,"BA","SPECIES","Herbario","Burkart, A. | Troncoso, N.S.","BA34844","Castellanos, A.","E","BA2025",1,"Tillandsia spiralipetala",NA,NA,"1940-02-23","epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-12] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]","standardized author names and accents corrected in recordedBy / standardized author names and accents corrected in identifiedBy","Burkart, Arturo & Troncoso, Nélida S.","Castellanos, Alberto"
"230","BA2025_230","PreservedSpecimen","Evento",NA,"BA","SPECIES","Herbario","Osten, C.","BA29805",NA,"E","BA2025",1,"Tillandsia spiralipetala",NA,NA,"1915-08-25","epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-12] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]","standardized author names and accents corrected in recordedBy","Osten, Cornelius","-"
"231","BA2025_231","PreservedSpecimen","Evento",NA,"BA","SPECIES","Herbario","Schreiter","BA29808",NA,"E","BA2025",1,"Tillandsia spiralipetala",NA,NA,"6880-01-01","epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-12] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]","","Schreiter","-"
"232","BA2025_232","PreservedSpecimen","Evento",NA,"BA","SPECIES","Herbario","Schreiter","BA27/2355","Castellanos, A.","E","BA2025",1,"Tillandsia spiralipetala",NA,NA,"1921-12-27","epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-12] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]","standardized author names and accents corrected in identifiedBy","Schreiter","Castellanos, Alberto"
"233","BA2025_233","PreservedSpecimen","Evento",NA,"BA","SPECIES","Herbario","Rojas, T.","BA22690",NA,"E","BA2025",1,"Tillandsia spiralipetala",NA,NA,"1937-06-01","epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-12] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]","","Rojas, T.","-"
"234","BA2025_234","PreservedSpecimen","Evento",NA,"BA","SPECIES","Herbario","Miguel, L.","BA29809",NA,"E","BA2025",1,"Tillandsia spiralipetala",NA,NA,"1644-01-01","epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-12] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]","standardized author names and accents corrected in recordedBy","Lillo, Miguel","-"
"235","BA2025_235","PreservedSpecimen","Evento",NA,"BA","SPECIES","Herbario","Venturi, S.","BA1236","Castellanos, A.","E","BA2025",1,"Tillandsia spiralipetala",NA,NA,"7275-01-01","epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-12] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]","standardized author names and accents corrected in identifiedBy","Venturi, S.","Castellanos, Alberto"
"236","BA2025_236","PreservedSpecimen","Evento",NA,"BA","SPECIES","Herbario","Peirano, A.","BA13114","Castellanos, A.","E","BA2025",1,"Tillandsia reichenbachii",NA,NA,"1933-11-21","epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-12] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]","standardized author names and accents corrected in identifiedBy","Peirano, A.","Castellanos, Alberto"
"237","BA2025_237","PreservedSpecimen","Evento",NA,"BA","SPECIES","Herbario","Schreiter","BA29822","Castellanos, A.","E","BA2025",1,"Tillandsia reichenbachii",NA,NA,"7519-01-01","epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-12] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]","standardized author names and accents corrected in identifiedBy","Schreiter","Castellanos, Alberto"
"238","BA2025_238","PreservedSpecimen","Evento",NA,"BA","SPECIES","Herbario","Schreiter","BA29824","Castellanos, A.","E","BA2025",1,"Tillandsia reichenbachii",NA,NA,"6849-01-01","epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-12] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]","standardized author names and accents corrected in identifiedBy","Schreiter","Castellanos, Alberto"
"239","BA2025_239","PreservedSpecimen","Evento",NA,"BA","SPECIES","Herbario","Schreiter","BA27/2349","Smith","E","BA2025",1,"Tillandsia reichenbachii",NA,NA,"6910-01-01","epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-12] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]","","Schreiter","Smith"
"240","BA2025_240","PreservedSpecimen","Evento",NA,"BA","SPECIES","Herbario","Schreiter","BA26/1231","Smith","E","BA2025",1,"Tillandsia reichenbachii",NA,NA,"9263-01-01","epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-12] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]","","Schreiter","Smith"
"241","BA2025_241","PreservedSpecimen","Evento",NA,"BA","SPECIES","Herbario","Schreiter","BA27/2343","Castellanos, A.","E","BA2025",3,"Tillandsia juncea",NA,NA,"1920-09-29","epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-12] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]","standardized author names and accents corrected in identifiedBy","Schreiter","Castellanos, Alberto"
"242","BA2025_242","PreservedSpecimen","Evento",NA,"BA","SPECIES","Herbario","Schreiter","BA29771",NA,"E","BA2025",3,"Tillandsia juncea",NA,NA,"6819-01-01","epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-12] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]","","Schreiter","-"
"243","BA2025_243","PreservedSpecimen","Evento",NA,"BA","SPECIES","Herbario","Schreiter","BA27/2346",NA,"E","BA2025",1,"Tillandsia usneoides",NA,NA,"1919-09-29","epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-12] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]","","Schreiter","-"
"244","BA2025_244","PreservedSpecimen","Evento",NA,"BA","SPECIES","Herbario","Schreiter","BA29751",NA,"E","BA2025",1,"Tillandsia usneoides",NA,NA,"1919-09-29","epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-12] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]","","Schreiter","-"
"245","BA2025_245","PreservedSpecimen","Evento",NA,"BA","SPECIES","Herbario","Curtiss, A.H.","BA9339",NA,"E","BA2025",1,"Tillandsia usneoides",NA,NA,"","epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-12] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]","","Curtiss, A.H.","-"
"246","BA2025_246","PreservedSpecimen","Evento",NA,"BA","SPECIES","Herbario","Venturi, S.","BA1195",NA,"E","BA2025",1,"Tillandsia usneoides",NA,NA,"7427-01-01","epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-12] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]","","Venturi, S.","-"
"247","BA2025_247","PreservedSpecimen","Evento",NA,"BA","SPECIES","Herbario","Rojas, T.","BA37145",NA,"E","BA2025",1,"Tillandsia usneoides",NA,NA,"1939-01-01","epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-12] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]","","Rojas, T.","-"
"248","BA2025_248","PreservedSpecimen","Evento",NA,"BA","SPECIES","Herbario","Burkart, A. | Troncoso, N.S.","BA34843",NA,"E","BA2025",1,"Tillandsia usneoides",NA,NA,"1940-02-28","epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-12] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]","standardized author names and accents corrected in recordedBy","Burkart, Arturo & Troncoso, Nélida S.","-"
"249","BA2025_249","PreservedSpecimen","Evento",NA,"BA","SPECIES","Herbario","Jack, J.G.","BA30/2210","Smith, L.B.","E","BA2025",1,"Tillandsia variabilis",NA,NA,"1930-11-03","epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-12] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]","","Jack, J.G.","Smith, L.B."
"250","BA2025_250","PreservedSpecimen","Evento",NA,"BA","SPECIES","Herbario","Venturi, S.","BA1229",NA,"E","BA2025",1,"Tillandsia virescens",NA,NA,"8379-01-01","epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-12] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]","","Venturi, S.","-"
"251","BA2025_251","PreservedSpecimen","Evento",NA,"BA","SPECIES","Herbario","Schreiter","BA29769",NA,"E","BA2025",1,"Tillandsia xiphioides",NA,NA,"1920-02-24","epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-12] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]","","Schreiter","-"
"252","BA2025_252","PreservedSpecimen","Evento",NA,"BA","SPECIES","Herbario","Schreiter","BA4481","Tardivo, R.C.","E","BA2025",1,"Tillandsia xiphioides",NA,NA,"1931-12-01","epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-12] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]","","Schreiter","Tardivo, R.C."
"253","BA2025_253","PreservedSpecimen","Evento",NA,"BA","SPECIES","Herbario","Rodriguez","BA1201","Castellanos, A.","E","BA2025",1,"Tillandsia xiphioides",NA,NA,"1913-12-27","epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-12] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]","standardized author names and accents corrected in recordedBy / standardized author names and accents corrected in identifiedBy","Rodríguez","Castellanos, Alberto"
"254","BA2025_254","PreservedSpecimen","Evento",NA,"BA","SPECIES","Herbario","Venturi, S.","BA1202",NA,"E","BA2025",1,"Tillandsia xiphioides",NA,NA,"8380-01-01","epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-12] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]","","Venturi, S.","-"
"255","BA2025_255","PreservedSpecimen","Evento",NA,"BA","GENUS","Herbario","Perrone, V.R.","BA 54152",NA,"E","BA2025",NA,"",NA,NA,"1949-02-11","epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-12] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]","standardized author names and accents corrected in recordedBy","Perrone, Vicente R.","-"
"256","BA2025_256","PreservedSpecimen","Evento",NA,"BA","GENUS","Herbario","Yanez, A. | Marquez, G.J. | Watts, J.","BA","Yanez A. | Marquez G.J.","E","BA2025",NA,"",NA,NA,"2020-02-11","epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-12] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]","standardized author names and accents corrected in recordedBy / standardized author names and accents corrected in identifiedBy","Yañez A., Marquez G.J. & Watts J.","Yañez A. & Marquez G.J."
"257","BA2025_257","PreservedSpecimen","Evento",NA,"BA","SPECIES","Herbario","Smith, L.B.","BA 6308",NA,"E","BA2025",1,"Vriesea itatiaiae",NA,NA,"1929-05-01","epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-12] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]","","Smith, L.B.","-"
"258","BA2025_258","PreservedSpecimen","Evento",NA,"BA","SPECIES","Herbario","Smith, L.B.","BA6308",NA,"E","BA2025",1,"Vriesea itatiaiae",NA,NA,"1929-05-01","epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-12] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]","","Smith, L.B.","-"
"259","BA2025_259","PreservedSpecimen","Evento",NA,"BA","SPECIES","Herbario","Rojas, T.","BA 31375",NA,"E","BA2025",3,"Tillandsia werneriana",NA,NA,"1930-09-01","epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-12] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]","","Rojas, T.","-"
"260","BA2025_260","PreservedSpecimen","Evento",NA,"BA","SPECIES","Herbario","Rojas, T.","BA31375",NA,"E","BA2025",3,"Tillandsia werneriana",NA,NA,"1930-09-01","epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-12] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]","","Rojas, T.","-"
"261","BA2025_261","PreservedSpecimen","Evento",NA,"BA","SPECIES","Herbario","Schreiter","BA 29825","Castellanos, A.","E","BA2025",3,"Werauhia nutans",NA,NA,"1918-12-25","epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-12] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]","","Schreiter","Castellanos, A."
"262","BA2025_262","PreservedSpecimen","Evento",NA,"BA","SPECIES","Herbario","Balansa, B.","BA65755","Hassler, E.","E","BA2025",3,"Werauhia nutans",NA,NA,"","epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-12] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]","","Balansa, B.","Hassler, E."
"263","BA2025_263","PreservedSpecimen","Evento",NA,"BA","SPECIES","Herbario","Venturi, S.","BA1206",NA,"E","BA2025",3,"Werauhia nutans",NA,NA,"6941-01-01","epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-12] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]","","Venturi, S.","-"
"264","BA2025_264","PreservedSpecimen","Evento",NA,"BA","SPECIES","Herbario","Killip, E.P. | Smith, A.C.","BA 42665","Killip, E.P.","E","BA2025",0,"",NA,NA,"9689-01-01","epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-12] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]","standardized author names and accents corrected in recordedBy / standardized author names and accents corrected in identifiedBy","Killip, E.P. & Smith, Albert C.","Killip, E. P."
"265","BA2025_265","PreservedSpecimen","Evento",NA,"BA","SPECIES","Herbario","Killip, E.P. | Smith, A.C.","BA42665","Killip, E.P.","E","BA2025",0,"",NA,NA,"9689-01-01","epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-12] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]","standardized author names and accents corrected in recordedBy / standardized author names and accents corrected in identifiedBy","Killip, E.P. & Smith, Albert C.","Killip, E. P."
